sim_time,vehicle_id,tls_id,lane_id,eta,speed,priority_granted,phase_index,note
27.8,bus1,N/A,-1194285986_0,N/A,15.62,no,N/A,No TLS ahead
27.8,bus2,N/A,13448799#4_0,N/A,11.16,no,N/A,No TLS ahead
27.85,bus1,N/A,-1194285986_0,N/A,15.65,no,N/A,No TLS ahead
27.85,bus2,N/A,13448799#4_0,N/A,11.22,no,N/A,No TLS ahead
27.9,bus1,N/A,-1194285986_0,N/A,15.63,no,N/A,No TLS ahead
27.9,bus2,N/A,13448799#4_0,N/A,11.26,no,N/A,No TLS ahead
27.95,bus1,N/A,-1194285986_0,N/A,15.65,no,N/A,No TLS ahead
27.95,bus2,N/A,13448799#4_0,N/A,11.29,no,N/A,No TLS ahead
28.0,bus1,N/A,-1194285986_0,N/A,15.63,no,N/A,No TLS ahead
28.0,bus2,N/A,13448799#4_0,N/A,11.33,no,N/A,No TLS ahead
28.05,bus1,N/A,-1194285986_0,N/A,15.64,no,N/A,No TLS ahead
28.05,bus2,N/A,13448799#4_0,N/A,11.37,no,N/A,No TLS ahead
28.1,bus1,N/A,-1194285986_0,N/A,15.64,no,N/A,No TLS ahead
28.1,bus2,N/A,13448799#4_0,N/A,11.41,no,N/A,No TLS ahead
28.15,bus1,N/A,-1194285986_0,N/A,15.63,no,N/A,No TLS ahead
28.15,bus2,N/A,13448799#4_0,N/A,11.44,no,N/A,No TLS ahead
28.2,bus1,N/A,:11085706715_2_0,N/A,15.65,no,N/A,No TLS ahead
28.2,bus2,N/A,13448799#4_0,N/A,11.47,no,N/A,No TLS ahead
28.25,bus1,N/A,:11085706715_2_0,N/A,15.65,no,N/A,No TLS ahead
28.25,bus2,N/A,13448799#4_0,N/A,11.5,no,N/A,No TLS ahead
28.3,bus1,N/A,:11085706715_2_0,N/A,15.65,no,N/A,No TLS ahead
28.3,bus2,N/A,13448799#4_0,N/A,11.53,no,N/A,No TLS ahead
28.35,bus1,N/A,:11085706715_2_0,N/A,15.65,no,N/A,No TLS ahead
28.35,bus2,N/A,13448799#4_0,N/A,11.58,no,N/A,No TLS ahead
28.4,bus1,N/A,:11085706715_2_0,N/A,15.65,no,N/A,No TLS ahead
28.4,bus2,N/A,13448799#4_0,N/A,11.64,no,N/A,No TLS ahead
28.45,bus1,N/A,:11085706715_2_0,N/A,15.64,no,N/A,No TLS ahead
28.45,bus2,N/A,13448799#4_0,N/A,11.7,no,N/A,No TLS ahead
28.5,bus1,N/A,:11085706715_2_0,N/A,15.63,no,N/A,No TLS ahead
28.5,bus2,N/A,13448799#4_0,N/A,11.74,no,N/A,No TLS ahead
28.55,bus1,N/A,:11085706715_2_0,N/A,15.63,no,N/A,No TLS ahead
28.55,bus2,N/A,13448799#4_0,N/A,11.8,no,N/A,No TLS ahead
28.6,bus1,N/A,:11085706715_2_0,N/A,15.63,no,N/A,No TLS ahead
28.6,bus2,N/A,13448799#4_0,N/A,11.84,no,N/A,No TLS ahead
28.65,bus1,N/A,:11085706715_2_0,N/A,15.64,no,N/A,No TLS ahead
28.65,bus2,N/A,13448799#4_0,N/A,11.89,no,N/A,No TLS ahead
28.7,bus1,N/A,-1194285987#1_0,N/A,15.65,no,N/A,No TLS ahead
28.7,bus2,N/A,13448799#4_0,N/A,11.94,no,N/A,No TLS ahead
28.75,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
28.75,bus2,N/A,13448799#4_0,N/A,11.97,no,N/A,No TLS ahead
28.8,bus1,N/A,-1194285987#1_0,N/A,15.65,no,N/A,No TLS ahead
28.8,bus2,N/A,13448799#4_0,N/A,12.02,no,N/A,No TLS ahead
28.85,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
28.85,bus2,N/A,13448799#4_0,N/A,12.05,no,N/A,No TLS ahead
28.9,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
28.9,bus2,N/A,13448799#4_0,N/A,12.09,no,N/A,No TLS ahead
28.95,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
28.95,bus2,N/A,13448799#4_0,N/A,12.13,no,N/A,No TLS ahead
29.0,bus1,N/A,-1194285987#1_0,N/A,15.63,no,N/A,No TLS ahead
29.0,bus2,N/A,13448799#4_0,N/A,12.19,no,N/A,No TLS ahead
29.05,bus1,N/A,-1194285987#1_0,N/A,15.62,no,N/A,No TLS ahead
29.05,bus2,N/A,13448799#4_0,N/A,12.22,no,N/A,No TLS ahead
29.1,bus1,N/A,-1194285987#1_0,N/A,15.63,no,N/A,No TLS ahead
29.1,bus2,N/A,13448799#4_0,N/A,12.28,no,N/A,No TLS ahead
29.15,bus1,N/A,-1194285987#1_0,N/A,15.62,no,N/A,No TLS ahead
29.15,bus2,N/A,13448799#4_0,N/A,12.32,no,N/A,No TLS ahead
29.2,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
29.2,bus2,N/A,13448799#4_0,N/A,12.37,no,N/A,No TLS ahead
29.25,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
29.25,bus2,N/A,13448799#4_0,N/A,12.43,no,N/A,No TLS ahead
29.3,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
29.3,bus2,N/A,13448799#4_0,N/A,12.48,no,N/A,No TLS ahead
29.35,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
29.35,bus2,N/A,13448799#4_0,N/A,12.51,no,N/A,No TLS ahead
29.4,bus1,N/A,-1194285987#1_0,N/A,15.63,no,N/A,No TLS ahead
29.4,bus2,N/A,13448799#4_0,N/A,12.56,no,N/A,No TLS ahead
29.45,bus1,N/A,-1194285987#1_0,N/A,15.63,no,N/A,No TLS ahead
29.45,bus2,N/A,13448799#4_0,N/A,12.6,no,N/A,No TLS ahead
29.5,bus1,N/A,-1194285987#1_0,N/A,15.63,no,N/A,No TLS ahead
29.5,bus2,N/A,13448799#4_0,N/A,12.64,no,N/A,No TLS ahead
29.55,bus1,N/A,-1194285987#1_0,N/A,15.65,no,N/A,No TLS ahead
29.55,bus2,N/A,13448799#4_0,N/A,12.68,no,N/A,No TLS ahead
29.6,bus1,N/A,-1194285987#1_0,N/A,15.64,no,N/A,No TLS ahead
29.6,bus2,N/A,13448799#4_0,N/A,12.71,no,N/A,No TLS ahead
29.65,bus1,N/A,:7874784812_5_0,N/A,15.62,no,N/A,No TLS ahead
29.65,bus2,N/A,13448799#4_0,N/A,12.75,no,N/A,No TLS ahead
29.7,bus1,N/A,:7874784812_5_0,N/A,15.65,no,N/A,No TLS ahead
29.7,bus2,N/A,13448799#4_0,N/A,12.79,no,N/A,No TLS ahead
29.75,bus1,N/A,:7874784812_5_0,N/A,15.64,no,N/A,No TLS ahead
29.75,bus2,N/A,13448799#4_0,N/A,12.85,no,N/A,No TLS ahead
29.8,bus1,N/A,:7874784812_5_0,N/A,15.65,no,N/A,No TLS ahead
29.8,bus2,N/A,13448799#4_0,N/A,12.89,no,N/A,No TLS ahead
29.85,bus1,N/A,:7874784812_5_0,N/A,15.64,no,N/A,No TLS ahead
29.85,bus2,N/A,13448799#4_0,N/A,12.94,no,N/A,No TLS ahead
29.9,bus1,N/A,:7874784812_5_0,N/A,15.63,no,N/A,No TLS ahead
29.9,bus2,N/A,13448799#4_0,N/A,12.99,no,N/A,No TLS ahead
29.95,bus1,N/A,:7874784812_5_0,N/A,15.63,no,N/A,No TLS ahead
29.95,bus2,N/A,13448799#4_0,N/A,13.03,no,N/A,No TLS ahead
30.0,bus1,N/A,:7874784812_5_0,N/A,15.63,no,N/A,No TLS ahead
30.0,bus2,N/A,13448799#4_0,N/A,13.07,no,N/A,No TLS ahead
30.05,bus1,N/A,:7874784812_5_0,N/A,15.62,no,N/A,No TLS ahead
30.05,bus2,N/A,13448799#4_0,N/A,13.12,no,N/A,No TLS ahead
30.1,bus1,N/A,:7874784812_5_0,N/A,15.64,no,N/A,No TLS ahead
30.1,bus2,N/A,13448799#4_0,N/A,13.15,no,N/A,No TLS ahead
30.15,bus1,N/A,:7874784812_5_0,N/A,15.63,no,N/A,No TLS ahead
30.15,bus2,N/A,13448799#4_0,N/A,13.2,no,N/A,No TLS ahead
30.2,bus1,N/A,:11085706714_1_0,N/A,15.63,no,N/A,No TLS ahead
30.2,bus2,N/A,13448799#4_0,N/A,13.25,no,N/A,No TLS ahead
30.25,bus1,N/A,:11085706714_1_0,N/A,15.64,no,N/A,No TLS ahead
30.25,bus2,N/A,13448799#4_0,N/A,13.3,no,N/A,No TLS ahead
30.3,bus1,N/A,:11085706714_1_0,N/A,15.62,no,N/A,No TLS ahead
30.3,bus2,N/A,13448799#4_0,N/A,13.34,no,N/A,No TLS ahead
30.35,bus1,N/A,:11085706714_1_0,N/A,15.63,no,N/A,No TLS ahead
30.35,bus2,N/A,13448799#4_0,N/A,13.4,no,N/A,No TLS ahead
30.4,bus1,N/A,:11085706714_1_0,N/A,15.63,no,N/A,No TLS ahead
30.4,bus2,N/A,13448799#4_0,N/A,13.44,no,N/A,No TLS ahead
30.45,bus1,N/A,:11085706714_1_0,N/A,15.63,no,N/A,No TLS ahead
30.45,bus2,N/A,13448799#4_0,N/A,13.48,no,N/A,No TLS ahead
30.5,bus1,N/A,:11085706714_1_0,N/A,15.64,no,N/A,No TLS ahead
30.5,bus2,N/A,13448799#4_0,N/A,13.54,no,N/A,No TLS ahead
30.55,bus1,N/A,:11085706714_1_0,N/A,15.63,no,N/A,No TLS ahead
30.55,bus2,N/A,13448799#4_0,N/A,13.57,no,N/A,No TLS ahead
30.6,bus1,N/A,:11085706714_1_0,N/A,15.63,no,N/A,No TLS ahead
30.6,bus2,N/A,13448799#4_0,N/A,13.6,no,N/A,No TLS ahead
30.65,bus1,N/A,:11085706714_1_0,N/A,15.64,no,N/A,No TLS ahead
30.65,bus2,N/A,13448799#4_0,N/A,13.64,no,N/A,No TLS ahead
30.7,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
30.7,bus2,N/A,13448799#4_0,N/A,13.67,no,N/A,No TLS ahead
30.75,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
30.75,bus2,N/A,13448799#4_0,N/A,13.71,no,N/A,No TLS ahead
30.8,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
30.8,bus2,N/A,13448799#4_0,N/A,13.74,no,N/A,No TLS ahead
30.85,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
30.85,bus2,N/A,13448799#4_0,N/A,13.79,no,N/A,No TLS ahead
30.9,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
30.9,bus2,N/A,13448799#4_0,N/A,13.85,no,N/A,No TLS ahead
30.95,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
30.95,bus2,N/A,13448799#4_0,N/A,13.91,no,N/A,No TLS ahead
31.0,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
31.0,bus2,N/A,13448799#4_0,N/A,13.95,no,N/A,No TLS ahead
31.05,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.05,bus2,N/A,13448799#4_0,N/A,14.0,no,N/A,No TLS ahead
31.1,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
31.1,bus2,N/A,:6442577863_6_0,N/A,14.06,no,N/A,No TLS ahead
31.15,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
31.15,bus2,N/A,:6442577863_6_0,N/A,14.09,no,N/A,No TLS ahead
31.2,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
31.2,bus2,N/A,:6442577863_6_0,N/A,14.15,no,N/A,No TLS ahead
31.25,bus1,N/A,-13317660#5_0,N/A,15.62,no,N/A,No TLS ahead
31.25,bus2,N/A,:6442577863_6_0,N/A,14.2,no,N/A,No TLS ahead
31.3,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.3,bus2,N/A,:6442577863_6_0,N/A,14.26,no,N/A,No TLS ahead
31.35,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.35,bus2,N/A,:6442577863_6_0,N/A,14.3,no,N/A,No TLS ahead
31.4,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.4,bus2,N/A,:6442577863_6_0,N/A,14.36,no,N/A,No TLS ahead
31.45,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.45,bus2,N/A,:6442577863_6_0,N/A,14.39,no,N/A,No TLS ahead
31.5,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
31.5,bus2,N/A,:6442577863_6_0,N/A,14.43,no,N/A,No TLS ahead
31.55,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
31.55,bus2,N/A,:6442577863_6_0,N/A,14.47,no,N/A,No TLS ahead
31.6,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.6,bus2,N/A,:6442577863_6_0,N/A,14.5,no,N/A,No TLS ahead
31.65,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
31.65,bus2,N/A,:6442577863_6_0,N/A,14.56,no,N/A,No TLS ahead
31.7,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
31.7,bus2,N/A,:6442577863_6_0,N/A,14.6,no,N/A,No TLS ahead
31.75,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.75,bus2,N/A,13448799#5_0,N/A,14.65,no,N/A,No TLS ahead
31.8,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
31.8,bus2,N/A,13448799#5_0,N/A,14.68,no,N/A,No TLS ahead
31.85,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.85,bus2,N/A,13448799#5_0,N/A,14.74,no,N/A,No TLS ahead
31.9,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
31.9,bus2,N/A,13448799#5_0,N/A,14.77,no,N/A,No TLS ahead
31.95,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
31.95,bus2,N/A,13448799#5_0,N/A,14.82,no,N/A,No TLS ahead
32.0,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
32.0,bus2,N/A,13448799#5_0,N/A,14.86,no,N/A,No TLS ahead
32.05,bus1,N/A,-13317660#5_0,N/A,15.62,no,N/A,No TLS ahead
32.05,bus2,N/A,13448799#5_0,N/A,14.9,no,N/A,No TLS ahead
32.1,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.1,bus2,N/A,13448799#5_0,N/A,14.96,no,N/A,No TLS ahead
32.15,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.15,bus2,N/A,13448799#5_0,N/A,15.01,no,N/A,No TLS ahead
32.2,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.2,bus2,N/A,13448799#5_0,N/A,15.07,no,N/A,No TLS ahead
32.25,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.25,bus2,N/A,13448799#5_0,N/A,15.1,no,N/A,No TLS ahead
32.3,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.3,bus2,N/A,13448799#5_0,N/A,15.15,no,N/A,No TLS ahead
32.35,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.35,bus2,N/A,13448799#5_0,N/A,15.19,no,N/A,No TLS ahead
32.4,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.4,bus2,N/A,13448799#5_0,N/A,15.23,no,N/A,No TLS ahead
32.45,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.45,bus2,N/A,13448799#5_0,N/A,15.27,no,N/A,No TLS ahead
32.5,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.5,bus2,N/A,13448799#5_0,N/A,15.3,no,N/A,No TLS ahead
32.55,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
32.55,bus2,N/A,13448799#5_0,N/A,15.33,no,N/A,No TLS ahead
32.6,bus1,N/A,-13317660#5_0,N/A,15.65,no,N/A,No TLS ahead
32.6,bus2,N/A,13448799#5_0,N/A,15.38,no,N/A,No TLS ahead
32.65,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.65,bus2,N/A,13448799#5_0,N/A,15.44,no,N/A,No TLS ahead
32.7,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.7,bus2,N/A,13448799#5_0,N/A,15.47,no,N/A,No TLS ahead
32.75,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.75,bus2,N/A,13448799#5_0,N/A,15.51,no,N/A,No TLS ahead
32.8,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
32.8,bus2,N/A,13448799#5_0,N/A,15.55,no,N/A,No TLS ahead
32.85,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.85,bus2,N/A,13448799#5_0,N/A,15.59,no,N/A,No TLS ahead
32.9,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.9,bus2,N/A,13448799#5_0,N/A,15.65,no,N/A,No TLS ahead
32.95,bus1,N/A,-13317660#5_0,N/A,15.63,no,N/A,No TLS ahead
32.95,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
33.0,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
33.0,bus2,N/A,13448799#5_0,N/A,15.62,no,N/A,No TLS ahead
33.05,bus1,N/A,-13317660#5_0,N/A,15.62,no,N/A,No TLS ahead
33.05,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.1,bus1,N/A,-13317660#5_0,N/A,15.64,no,N/A,No TLS ahead
33.1,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.15,bus1,N/A,:7874784820_2_0,N/A,15.65,no,N/A,No TLS ahead
33.15,bus2,N/A,13448799#5_0,N/A,15.65,no,N/A,No TLS ahead
33.2,bus1,N/A,:7874784820_2_0,N/A,15.64,no,N/A,No TLS ahead
33.2,bus2,N/A,13448799#5_0,N/A,15.62,no,N/A,No TLS ahead
33.25,bus1,N/A,:7874784820_2_0,N/A,15.64,no,N/A,No TLS ahead
33.25,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
33.3,bus1,N/A,:7874784820_2_0,N/A,15.65,no,N/A,No TLS ahead
33.3,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.35,bus1,N/A,:7874784820_2_0,N/A,15.63,no,N/A,No TLS ahead
33.35,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
33.4,bus1,N/A,:7874784820_2_0,N/A,15.63,no,N/A,No TLS ahead
33.4,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.45,bus1,N/A,:7874784820_2_0,N/A,15.63,no,N/A,No TLS ahead
33.45,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
33.5,bus1,N/A,:7874784820_2_0,N/A,15.64,no,N/A,No TLS ahead
33.5,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
33.55,bus1,N/A,:7874784820_2_0,N/A,15.63,no,N/A,No TLS ahead
33.55,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
33.6,bus1,N/A,:7874784820_2_0,N/A,15.62,no,N/A,No TLS ahead
33.6,bus2,N/A,13448799#5_0,N/A,15.62,no,N/A,No TLS ahead
33.65,bus1,N/A,:7874784820_2_0,N/A,15.62,no,N/A,No TLS ahead
33.65,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
33.7,bus1,N/A,:7874784820_2_0,N/A,15.64,no,N/A,No TLS ahead
33.7,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.75,bus1,N/A,-13317660#4_0,N/A,15.63,no,N/A,No TLS ahead
33.75,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.8,bus1,N/A,:6734690533_6_0,N/A,15.64,no,N/A,No TLS ahead
33.8,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.85,bus1,N/A,:6734690533_6_0,N/A,15.63,no,N/A,No TLS ahead
33.85,bus2,N/A,13448799#5_0,N/A,15.65,no,N/A,No TLS ahead
33.9,bus1,N/A,:6734690533_6_0,N/A,15.62,no,N/A,No TLS ahead
33.9,bus2,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
33.95,bus1,N/A,:6734690533_6_0,N/A,15.65,no,N/A,No TLS ahead
33.95,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
34.0,bus1,N/A,:6734690533_6_0,N/A,15.65,no,N/A,No TLS ahead
34.0,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
34.05,bus1,N/A,:6734690533_6_0,N/A,15.64,no,N/A,No TLS ahead
34.05,bus2,N/A,13448799#5_0,N/A,15.62,no,N/A,No TLS ahead
34.1,bus1,N/A,:6734690533_6_0,N/A,15.65,no,N/A,No TLS ahead
34.1,bus2,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
34.15,bus1,N/A,:6734690533_6_0,N/A,15.64,no,N/A,No TLS ahead
34.15,bus2,N/A,13448799#5_0,N/A,15.62,no,N/A,No TLS ahead
34.2,bus1,N/A,:6734690533_6_0,N/A,15.64,no,N/A,No TLS ahead
34.2,bus2,N/A,:6094647115_5_0,N/A,15.65,no,N/A,No TLS ahead
34.25,bus1,N/A,:6734690533_6_0,N/A,15.64,no,N/A,No TLS ahead
34.25,bus2,N/A,:6094647115_5_0,N/A,15.62,no,N/A,No TLS ahead
34.3,bus1,N/A,:6734690533_6_0,N/A,15.63,no,N/A,No TLS ahead
34.3,bus2,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
34.35,bus1,N/A,:6734690533_6_0,N/A,15.64,no,N/A,No TLS ahead
34.35,bus2,N/A,:6094647115_5_0,N/A,15.65,no,N/A,No TLS ahead
34.4,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
34.4,bus2,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
34.45,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
34.45,bus2,N/A,:6094647115_5_0,N/A,15.63,no,N/A,No TLS ahead
34.5,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
34.5,bus2,N/A,:6094647115_5_0,N/A,15.62,no,N/A,No TLS ahead
34.55,bus1,N/A,-13317660#3_0,N/A,15.65,no,N/A,No TLS ahead
34.55,bus2,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
34.6,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
34.6,bus2,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
34.65,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
34.65,bus2,N/A,:6094647115_5_0,N/A,15.63,no,N/A,No TLS ahead
34.7,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
34.7,bus2,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
34.75,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
34.75,bus2,N/A,:6094647115_5_0,N/A,15.63,no,N/A,No TLS ahead
34.8,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
34.8,bus2,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
34.85,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
34.85,bus2,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
34.9,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
34.9,bus2,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
34.95,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
34.95,bus2,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
35.0,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
35.0,bus2,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
35.05,bus1,N/A,-13317660#3_0,N/A,15.65,no,N/A,No TLS ahead
35.05,bus2,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
35.1,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
35.1,bus2,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
35.15,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
35.15,bus2,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
35.2,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
35.2,bus2,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
35.25,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
35.25,bus2,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
35.3,bus1,N/A,-13317660#3_0,N/A,15.65,no,N/A,No TLS ahead
35.3,bus2,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
35.35,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
35.35,bus2,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
35.4,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
35.4,bus2,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
35.45,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
35.45,bus2,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
35.5,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
35.5,bus2,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
35.55,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
35.55,bus2,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
35.6,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
35.6,bus2,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
35.65,bus1,N/A,-13317660#3_0,N/A,15.62,no,N/A,No TLS ahead
35.65,bus2,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
35.7,bus1,N/A,-13317660#3_0,N/A,15.64,no,N/A,No TLS ahead
35.7,bus2,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
35.75,bus1,N/A,-13317660#3_0,N/A,15.63,no,N/A,No TLS ahead
35.75,bus2,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
35.8,bus1,N/A,-13317660#3_0,N/A,15.65,no,N/A,No TLS ahead
35.8,bus2,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
35.85,bus1,N/A,-13317660#3_0,N/A,15.65,no,N/A,No TLS ahead
35.85,bus2,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
35.9,bus1,N/A,-13317660#3_0,N/A,15.65,no,N/A,No TLS ahead
