sim_time,vehicle_id,tls_id,lane_id,eta,speed,priority_granted,phase_index,note
152.5,bus3,N/A,405378472#0_1,N/A,13.17,no,N/A,No TLS ahead
152.5,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.5,bus4,N/A,-405356938_0,N/A,13.25,no,N/A,No TLS ahead
152.55,bus2,N/A,:4075599809_0_1,N/A,0.61,no,N/A,No TLS ahead
152.55,bus3,N/A,405378472#0_1,N/A,13.21,no,N/A,No TLS ahead
152.55,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.55,bus4,N/A,-405356938_0,N/A,13.28,no,N/A,No TLS ahead
152.6,bus2,N/A,:4075599809_0_1,N/A,0.66,no,N/A,No TLS ahead
152.6,bus3,N/A,405378472#0_1,N/A,13.24,no,N/A,No TLS ahead
152.6,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.6,bus4,N/A,-405356938_0,N/A,13.34,no,N/A,No TLS ahead
152.65,bus2,N/A,:4075599809_0_1,N/A,0.7,no,N/A,No TLS ahead
152.65,bus3,N/A,405378472#0_1,N/A,13.28,no,N/A,No TLS ahead
152.65,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.65,bus4,N/A,-405356938_0,N/A,13.39,no,N/A,No TLS ahead
152.7,bus2,N/A,:4075599809_0_1,N/A,0.76,no,N/A,No TLS ahead
152.7,bus3,N/A,405378472#0_1,N/A,13.33,no,N/A,No TLS ahead
152.7,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.7,bus4,N/A,-405356938_0,N/A,13.44,no,N/A,No TLS ahead
152.75,bus2,N/A,:4075599809_0_1,N/A,0.82,no,N/A,No TLS ahead
152.75,bus3,N/A,405378472#0_1,N/A,13.37,no,N/A,No TLS ahead
152.75,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.75,bus4,N/A,-405356938_0,N/A,13.48,no,N/A,No TLS ahead
152.8,bus2,N/A,:4075599809_0_1,N/A,0.86,no,N/A,No TLS ahead
152.8,bus3,N/A,405378472#0_1,N/A,13.42,no,N/A,No TLS ahead
152.8,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.8,bus4,N/A,-405356938_0,N/A,13.52,no,N/A,No TLS ahead
152.85,bus2,N/A,:4075599809_0_1,N/A,0.92,no,N/A,No TLS ahead
152.85,bus3,N/A,405378472#0_1,N/A,13.48,no,N/A,No TLS ahead
152.85,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.85,bus4,N/A,-405356938_0,N/A,13.56,no,N/A,No TLS ahead
152.9,bus2,N/A,:4075599809_0_1,N/A,0.96,no,N/A,No TLS ahead
152.9,bus3,N/A,405378472#0_1,N/A,13.52,no,N/A,No TLS ahead
152.9,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
152.9,bus4,N/A,-405356938_0,N/A,13.6,no,N/A,No TLS ahead
152.95,bus2,N/A,:4075599809_0_1,N/A,1.02,no,N/A,No TLS ahead
152.95,bus3,N/A,405378472#0_1,N/A,13.57,no,N/A,No TLS ahead
152.95,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.0,bus2,N/A,:4075599809_0_1,N/A,1.07,no,N/A,No TLS ahead
153.0,bus3,N/A,405378472#0_1,N/A,13.62,no,N/A,No TLS ahead
153.0,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.05,bus2,N/A,:4075599809_0_1,N/A,1.12,no,N/A,No TLS ahead
153.05,bus3,N/A,405378472#0_1,N/A,13.67,no,N/A,No TLS ahead
153.05,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.1,bus2,N/A,:4075599809_0_1,N/A,1.16,no,N/A,No TLS ahead
153.1,bus3,N/A,405378472#0_1,N/A,13.73,no,N/A,No TLS ahead
153.1,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.15,bus2,N/A,:4075599809_0_1,N/A,1.19,no,N/A,No TLS ahead
153.15,bus3,N/A,405378472#0_1,N/A,13.77,no,N/A,No TLS ahead
153.15,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.2,bus2,122574871,405356996_1,0.15,1.24,yes,0,Priority granted (ETA=0.2s)
153.2,bus3,N/A,405378472#0_1,N/A,13.81,no,N/A,No TLS ahead
153.2,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.25,bus2,122574871,405356996_1,0.1,1.28,no,N/A,Cooldown active
153.25,bus3,N/A,405378472#0_1,N/A,13.85,no,N/A,No TLS ahead
153.25,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.3,bus2,122574871,405356996_1,0.05,1.31,no,N/A,Cooldown active
153.3,bus3,N/A,405378472#0_1,N/A,13.91,no,N/A,No TLS ahead
153.3,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.35,bus2,N/A,:122574871_6_1,N/A,1.35,no,N/A,No TLS ahead
153.35,bus3,N/A,405378472#0_1,N/A,13.95,no,N/A,No TLS ahead
153.35,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.4,bus2,N/A,:122574871_6_1,N/A,1.39,no,N/A,No TLS ahead
153.4,bus3,N/A,405378472#0_1,N/A,14.0,no,N/A,No TLS ahead
153.4,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.45,bus2,N/A,:122574871_6_1,N/A,1.43,no,N/A,No TLS ahead
153.45,bus3,N/A,405378472#0_1,N/A,14.04,no,N/A,No TLS ahead
153.45,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.5,bus2,N/A,:122574871_6_1,N/A,1.48,no,N/A,No TLS ahead
153.5,bus3,N/A,405378472#0_1,N/A,14.1,no,N/A,No TLS ahead
153.5,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.55,bus2,N/A,:122574871_6_1,N/A,1.52,no,N/A,No TLS ahead
153.55,bus3,N/A,405378472#0_1,N/A,14.16,no,N/A,No TLS ahead
153.55,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.6,bus2,N/A,:122574871_6_1,N/A,1.56,no,N/A,No TLS ahead
153.6,bus3,N/A,405378472#0_1,N/A,14.2,no,N/A,No TLS ahead
153.6,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.65,bus2,N/A,:122574871_6_1,N/A,1.61,no,N/A,No TLS ahead
153.65,bus3,N/A,405378472#0_1,N/A,14.24,no,N/A,No TLS ahead
153.65,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.7,bus2,N/A,:122574871_6_1,N/A,1.65,no,N/A,No TLS ahead
153.7,bus3,N/A,405378472#0_1,N/A,14.29,no,N/A,No TLS ahead
153.7,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.75,bus2,N/A,:122574871_6_1,N/A,1.7,no,N/A,No TLS ahead
153.75,bus3,N/A,405378472#0_1,N/A,14.32,no,N/A,No TLS ahead
153.75,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.8,bus2,N/A,:122574871_6_1,N/A,1.75,no,N/A,No TLS ahead
153.8,bus3,N/A,405378472#0_1,N/A,14.36,no,N/A,No TLS ahead
153.8,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.85,bus2,N/A,:122574871_6_1,N/A,1.81,no,N/A,No TLS ahead
153.85,bus3,N/A,405378472#0_1,N/A,14.41,no,N/A,No TLS ahead
153.85,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.9,bus2,N/A,:122574871_6_1,N/A,1.84,no,N/A,No TLS ahead
153.9,bus3,N/A,405378472#0_1,N/A,14.46,no,N/A,No TLS ahead
153.9,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
153.95,bus2,N/A,:122574871_6_1,N/A,1.89,no,N/A,No TLS ahead
153.95,bus3,N/A,405378472#0_1,N/A,14.49,no,N/A,No TLS ahead
153.95,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.0,bus2,N/A,:122574871_6_1,N/A,1.95,no,N/A,No TLS ahead
154.0,bus3,N/A,405378472#0_1,N/A,14.52,no,N/A,No TLS ahead
154.0,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.05,bus2,N/A,:122574871_6_1,N/A,2.0,no,N/A,No TLS ahead
154.05,bus3,N/A,405378472#0_1,N/A,14.57,no,N/A,No TLS ahead
154.05,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.1,bus2,N/A,:122574871_6_1,N/A,2.03,no,N/A,No TLS ahead
154.1,bus3,N/A,405378472#0_1,N/A,14.6,no,N/A,No TLS ahead
154.1,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.15,bus2,N/A,:122574871_6_1,N/A,2.09,no,N/A,No TLS ahead
154.15,bus3,N/A,405378472#0_1,N/A,14.65,no,N/A,No TLS ahead
154.15,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.2,bus2,N/A,:122574871_6_1,N/A,2.13,no,N/A,No TLS ahead
154.2,bus3,N/A,405378472#0_1,N/A,14.7,no,N/A,No TLS ahead
154.2,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.25,bus2,N/A,:122574871_6_1,N/A,2.18,no,N/A,No TLS ahead
154.25,bus3,N/A,405378472#0_1,N/A,14.74,no,N/A,No TLS ahead
154.25,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.3,bus2,N/A,:122574871_6_1,N/A,2.22,no,N/A,No TLS ahead
154.3,bus3,N/A,405378472#0_1,N/A,14.78,no,N/A,No TLS ahead
154.3,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.35,bus2,N/A,:122574871_6_1,N/A,2.26,no,N/A,No TLS ahead
154.35,bus3,N/A,405378472#0_1,N/A,14.84,no,N/A,No TLS ahead
154.35,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.4,bus2,N/A,:122574871_6_1,N/A,2.3,no,N/A,No TLS ahead
154.4,bus3,N/A,405378472#0_1,N/A,14.88,no,N/A,No TLS ahead
154.4,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.45,bus2,N/A,:122574871_6_1,N/A,2.34,no,N/A,No TLS ahead
154.45,bus3,N/A,405378472#0_1,N/A,14.94,no,N/A,No TLS ahead
154.45,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.5,bus2,N/A,:122574871_6_1,N/A,2.37,no,N/A,No TLS ahead
154.5,bus3,N/A,405378472#0_1,N/A,14.98,no,N/A,No TLS ahead
154.5,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.55,bus2,N/A,:122574871_6_1,N/A,2.41,no,N/A,No TLS ahead
154.55,bus3,N/A,405378472#0_1,N/A,15.02,no,N/A,No TLS ahead
154.55,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.6,bus2,N/A,:122574871_6_1,N/A,2.46,no,N/A,No TLS ahead
154.6,bus3,N/A,405378472#0_1,N/A,15.06,no,N/A,No TLS ahead
154.6,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.65,bus2,N/A,:122574871_6_1,N/A,2.51,no,N/A,No TLS ahead
154.65,bus3,N/A,405378472#0_1,N/A,15.1,no,N/A,No TLS ahead
154.65,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.7,bus2,N/A,:122574871_6_1,N/A,2.55,no,N/A,No TLS ahead
154.7,bus3,N/A,405378472#0_1,N/A,15.14,no,N/A,No TLS ahead
154.7,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.75,bus2,N/A,:122574871_6_1,N/A,2.59,no,N/A,No TLS ahead
154.75,bus3,N/A,405378472#0_1,N/A,15.17,no,N/A,No TLS ahead
154.75,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.8,bus2,N/A,:122574871_6_1,N/A,2.64,no,N/A,No TLS ahead
154.8,bus3,N/A,405378472#0_1,N/A,15.22,no,N/A,No TLS ahead
154.8,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.85,bus2,N/A,:122574871_6_1,N/A,2.68,no,N/A,No TLS ahead
154.85,bus3,N/A,405378472#0_1,N/A,15.27,no,N/A,No TLS ahead
154.85,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.9,bus2,N/A,:122574871_6_1,N/A,2.72,no,N/A,No TLS ahead
154.9,bus3,N/A,405378472#0_1,N/A,15.33,no,N/A,No TLS ahead
154.9,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
154.95,bus2,N/A,:122574871_6_1,N/A,2.76,no,N/A,No TLS ahead
154.95,bus3,N/A,405378472#0_1,N/A,15.38,no,N/A,No TLS ahead
154.95,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.0,bus2,N/A,:122574871_6_1,N/A,2.81,no,N/A,No TLS ahead
155.0,bus3,N/A,405378472#0_1,N/A,15.42,no,N/A,No TLS ahead
155.0,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.05,bus2,N/A,:122574871_6_1,N/A,2.86,no,N/A,No TLS ahead
155.05,bus3,N/A,405378472#0_1,N/A,15.47,no,N/A,No TLS ahead
155.05,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.1,bus2,N/A,:122574871_6_1,N/A,2.89,no,N/A,No TLS ahead
155.1,bus3,N/A,405378472#0_1,N/A,15.5,no,N/A,No TLS ahead
155.1,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.15,bus2,N/A,:122574871_6_1,N/A,2.94,no,N/A,No TLS ahead
155.15,bus3,N/A,405378472#0_1,N/A,15.55,no,N/A,No TLS ahead
155.15,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.2,bus2,N/A,:122574871_6_1,N/A,2.99,no,N/A,No TLS ahead
155.2,bus3,N/A,405378472#0_1,N/A,15.59,no,N/A,No TLS ahead
155.2,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.25,bus2,N/A,:122574871_6_1,N/A,3.03,no,N/A,No TLS ahead
155.25,bus3,N/A,405378472#0_1,N/A,15.63,no,N/A,No TLS ahead
155.25,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.3,bus2,N/A,:122574871_6_1,N/A,3.06,no,N/A,No TLS ahead
155.3,bus3,N/A,405378472#0_1,N/A,15.67,no,N/A,No TLS ahead
155.3,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.35,bus2,N/A,:122574871_6_1,N/A,3.1,no,N/A,No TLS ahead
155.35,bus3,N/A,405378472#0_1,N/A,15.72,no,N/A,No TLS ahead
155.35,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.4,bus2,N/A,:122574871_6_1,N/A,3.14,no,N/A,No TLS ahead
155.4,bus3,N/A,405378472#0_1,N/A,15.75,no,N/A,No TLS ahead
155.4,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.45,bus2,N/A,:122574871_6_1,N/A,3.18,no,N/A,No TLS ahead
155.45,bus3,N/A,405378472#0_1,N/A,15.79,no,N/A,No TLS ahead
155.45,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.5,bus2,N/A,:122574871_6_1,N/A,3.22,no,N/A,No TLS ahead
155.5,bus3,N/A,405378472#0_1,N/A,15.85,no,N/A,No TLS ahead
155.5,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.55,bus2,N/A,:122574871_6_1,N/A,3.28,no,N/A,No TLS ahead
155.55,bus3,N/A,405378472#0_1,N/A,15.9,no,N/A,No TLS ahead
155.55,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.6,bus2,N/A,:122574871_6_1,N/A,3.32,no,N/A,No TLS ahead
155.6,bus3,N/A,405378472#0_1,N/A,15.95,no,N/A,No TLS ahead
155.6,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.65,bus2,N/A,:122574871_6_1,N/A,3.37,no,N/A,No TLS ahead
155.65,bus3,N/A,405378472#0_1,N/A,15.98,no,N/A,No TLS ahead
155.65,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.7,bus2,N/A,:122574871_6_1,N/A,3.42,no,N/A,No TLS ahead
155.7,bus3,N/A,405378472#0_1,N/A,16.04,no,N/A,No TLS ahead
155.7,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.75,bus2,N/A,:122574871_6_1,N/A,3.45,no,N/A,No TLS ahead
155.75,bus3,N/A,405378472#0_1,N/A,16.09,no,N/A,No TLS ahead
155.75,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.8,bus2,N/A,:122574871_6_1,N/A,3.49,no,N/A,No TLS ahead
155.8,bus3,N/A,405378472#0_1,N/A,16.13,no,N/A,No TLS ahead
155.8,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.85,bus2,N/A,:122574871_6_1,N/A,3.54,no,N/A,No TLS ahead
155.85,bus3,N/A,405378472#0_1,N/A,16.17,no,N/A,No TLS ahead
155.85,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.9,bus2,N/A,:122574871_6_1,N/A,3.6,no,N/A,No TLS ahead
155.9,bus3,N/A,405378472#0_1,N/A,16.23,no,N/A,No TLS ahead
155.9,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
155.95,bus2,N/A,:122574871_6_1,N/A,3.64,no,N/A,No TLS ahead
155.95,bus3,N/A,405378472#0_1,N/A,16.28,no,N/A,No TLS ahead
155.95,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.0,bus2,N/A,:122574871_6_1,N/A,3.69,no,N/A,No TLS ahead
156.0,bus3,N/A,405378472#0_1,N/A,16.33,no,N/A,No TLS ahead
156.0,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.05,bus2,N/A,:122574871_6_1,N/A,3.73,no,N/A,No TLS ahead
156.05,bus3,N/A,405378472#0_1,N/A,16.39,no,N/A,No TLS ahead
156.05,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.1,bus2,N/A,:122574871_6_1,N/A,3.79,no,N/A,No TLS ahead
156.1,bus3,N/A,405378472#0_1,N/A,16.44,no,N/A,No TLS ahead
156.1,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.15,bus2,N/A,:122574871_6_1,N/A,3.84,no,N/A,No TLS ahead
156.15,bus3,N/A,:122948649_8_1,N/A,16.47,no,N/A,No TLS ahead
156.15,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.2,bus2,N/A,:122574871_6_1,N/A,3.9,no,N/A,No TLS ahead
156.2,bus3,N/A,:122948649_8_1,N/A,16.52,no,N/A,No TLS ahead
156.2,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.25,bus2,N/A,:122574871_6_1,N/A,3.94,no,N/A,No TLS ahead
156.25,bus3,N/A,:122948649_8_1,N/A,16.57,no,N/A,No TLS ahead
156.25,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.3,bus2,N/A,:122574871_6_1,N/A,3.97,no,N/A,No TLS ahead
156.3,bus3,N/A,:122948649_8_1,N/A,16.62,no,N/A,No TLS ahead
156.3,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.35,bus2,N/A,:122574871_6_1,N/A,4.03,no,N/A,No TLS ahead
156.35,bus3,N/A,:122948649_8_1,N/A,16.66,no,N/A,No TLS ahead
156.35,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.4,bus2,N/A,:122574871_6_1,N/A,4.09,no,N/A,No TLS ahead
156.4,bus3,N/A,:122948649_8_1,N/A,16.7,no,N/A,No TLS ahead
156.4,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.45,bus2,N/A,:122574871_6_1,N/A,4.13,no,N/A,No TLS ahead
156.45,bus3,N/A,:122948649_8_1,N/A,16.73,no,N/A,No TLS ahead
156.45,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.5,bus2,N/A,:122574871_6_1,N/A,4.18,no,N/A,No TLS ahead
156.5,bus3,N/A,:122948649_8_1,N/A,16.78,no,N/A,No TLS ahead
156.5,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.55,bus2,N/A,:122574871_6_1,N/A,4.22,no,N/A,No TLS ahead
156.55,bus3,N/A,:122948649_8_1,N/A,16.84,no,N/A,No TLS ahead
156.55,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.6,bus2,N/A,:122574871_6_1,N/A,4.26,no,N/A,No TLS ahead
156.6,bus3,N/A,:122948649_8_1,N/A,16.87,no,N/A,No TLS ahead
156.6,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.65,bus2,N/A,:122574871_6_1,N/A,4.31,no,N/A,No TLS ahead
156.65,bus3,N/A,:122948649_8_1,N/A,16.91,no,N/A,No TLS ahead
156.65,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.7,bus2,N/A,:122574871_6_1,N/A,4.35,no,N/A,No TLS ahead
156.7,bus3,N/A,:122948649_8_1,N/A,16.96,no,N/A,No TLS ahead
156.7,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.75,bus2,N/A,:122574871_6_1,N/A,4.41,no,N/A,No TLS ahead
156.75,bus3,N/A,:122948649_8_1,N/A,17.01,no,N/A,No TLS ahead
156.75,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.8,bus2,N/A,:122574871_6_1,N/A,4.47,no,N/A,No TLS ahead
156.8,bus3,N/A,:122948649_8_1,N/A,17.07,no,N/A,No TLS ahead
156.8,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.85,bus2,N/A,:122574871_6_1,N/A,4.51,no,N/A,No TLS ahead
156.85,bus3,N/A,:122948649_8_1,N/A,17.12,no,N/A,No TLS ahead
156.85,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.9,bus2,N/A,:122574871_6_1,N/A,4.57,no,N/A,No TLS ahead
156.9,bus3,N/A,:122948649_8_1,N/A,17.17,no,N/A,No TLS ahead
156.9,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
156.95,bus2,N/A,:122574871_6_1,N/A,4.6,no,N/A,No TLS ahead
156.95,bus3,N/A,:122948649_8_1,N/A,17.21,no,N/A,No TLS ahead
156.95,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.0,bus2,N/A,:122574871_6_1,N/A,4.65,no,N/A,No TLS ahead
157.0,bus3,N/A,405378472#2_1,N/A,17.26,no,N/A,No TLS ahead
157.0,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.05,bus2,N/A,:122574871_6_1,N/A,4.7,no,N/A,No TLS ahead
157.05,bus3,N/A,405378472#2_1,N/A,17.29,no,N/A,No TLS ahead
157.05,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.1,bus2,N/A,:122574871_6_1,N/A,4.74,no,N/A,No TLS ahead
157.1,bus3,N/A,405378472#2_1,N/A,17.32,no,N/A,No TLS ahead
157.1,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.15,bus2,N/A,:122574871_6_1,N/A,4.78,no,N/A,No TLS ahead
157.15,bus3,N/A,405378472#2_1,N/A,17.36,no,N/A,No TLS ahead
157.15,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.2,bus2,N/A,:122574871_6_1,N/A,4.83,no,N/A,No TLS ahead
157.2,bus3,N/A,405378472#2_1,N/A,17.41,no,N/A,No TLS ahead
157.2,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.25,bus2,N/A,:122574871_6_1,N/A,4.89,no,N/A,No TLS ahead
157.25,bus3,N/A,405378472#2_1,N/A,17.44,no,N/A,No TLS ahead
157.25,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.3,bus2,N/A,:122574871_6_1,N/A,4.92,no,N/A,No TLS ahead
157.3,bus3,N/A,405378472#2_1,N/A,17.48,no,N/A,No TLS ahead
157.3,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.35,bus2,N/A,:122574871_6_1,N/A,4.95,no,N/A,No TLS ahead
157.35,bus3,N/A,405378472#2_1,N/A,17.52,no,N/A,No TLS ahead
157.35,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.4,bus2,N/A,:122574871_6_1,N/A,4.98,no,N/A,No TLS ahead
157.4,bus3,N/A,405378472#2_1,N/A,17.57,no,N/A,No TLS ahead
157.4,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.45,bus2,N/A,:122574871_6_1,N/A,5.04,no,N/A,No TLS ahead
157.45,bus3,N/A,405378472#2_1,N/A,17.62,no,N/A,No TLS ahead
157.45,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.5,bus2,N/A,:122574871_6_1,N/A,5.09,no,N/A,No TLS ahead
157.5,bus3,N/A,405378472#2_1,N/A,17.66,no,N/A,No TLS ahead
157.5,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.55,bus2,N/A,:122574871_6_1,N/A,5.13,no,N/A,No TLS ahead
157.55,bus3,N/A,405378472#2_1,N/A,17.72,no,N/A,No TLS ahead
157.55,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.6,bus2,N/A,:122574871_6_1,N/A,5.16,no,N/A,No TLS ahead
157.6,bus3,N/A,:122973153_7_1,N/A,17.76,no,N/A,No TLS ahead
157.6,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.65,bus2,N/A,:122574871_6_1,N/A,5.2,no,N/A,No TLS ahead
157.65,bus3,N/A,:122973153_7_1,N/A,17.81,no,N/A,No TLS ahead
157.65,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.7,bus2,N/A,:122574871_6_1,N/A,5.26,no,N/A,No TLS ahead
157.7,bus3,N/A,:122973153_7_1,N/A,17.87,no,N/A,No TLS ahead
157.7,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.75,bus2,N/A,:122574871_6_1,N/A,5.3,no,N/A,No TLS ahead
157.75,bus3,N/A,:122973153_7_1,N/A,17.91,no,N/A,No TLS ahead
157.75,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
157.8,bus2,N/A,:122574871_6_1,N/A,5.35,no,N/A,No TLS ahead
157.8,bus3,N/A,:122973153_7_1,N/A,17.97,no,N/A,No TLS ahead
157.8,bus1,122830043,156415834#9_0,N/A,0.0,no,N/A,ETA unavailable
