sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
158,car2.23,DEFAULT_VEHTYPE,N/A,405356696#1_1,start,0.49,6.092086128560965
158,car2.29,DEFAULT_VEHTYPE,N/A,:6791945158_0_1,end,8.77,10.642401881367116
158,car3.24,DEFAULT_VEHTYPE,N/A,156415834#0_0,end,93.36,19.39248828234198
158,car4.26,DEFAULT_VEHTYPE,N/A,1029274943_1,end,35.2,0.0
158,car5.0,DEFAULT_VEHTYPE,N/A,-405356863_1,middle,16.54,14.305449978643594
158,car5.2,DEFAULT_VEHTYPE,N/A,:122686666_6_0,start,0.72,5.1634243884234685
158,car6.0,DEFAULT_VEHTYPE,N/A,:4075351430_0_1,middle,3.82,7.697422081080537
159,car1.11,DEFAULT_VEHTYPE,N/A,-405356705#6_1,middle,43.22,13.77392300900545
159,car1.22,DEFAULT_VEHTYPE,N/A,-405356677_1,end,27.78,13.606381190472579
159,car1.5,DEFAULT_VEHTYPE,N/A,-405356687#1_0,middle,16.56,18.28308457643181
159,car2.12,DEFAULT_VEHTYPE,N/A,405356683#7_1,middle,9.39,13.929204786027181
159,car2.26,DEFAULT_VEHTYPE,N/A,:122865885_5_0,end,13.83,16.659510804322206
159,car2.29,DEFAULT_VEHTYPE,N/A,405356684#1_1,middle,6.14,6.781731071861143
159,car2.30,DEFAULT_VEHTYPE,N/A,:4075599908_0_1,middle,4.58,14.518639591378061
159,car2.32,DEFAULT_VEHTYPE,N/A,405356675_1,middle,31.25,18.741027544368556
159,car2.35,DEFAULT_VEHTYPE,N/A,405373637_0,middle,7.5,2.3970209788531065
159,car3.20,DEFAULT_VEHTYPE,N/A,:6726368361_2_0,middle,4.56,17.081059856584957
159,car3.22,DEFAULT_VEHTYPE,N/A,156415834#2_0,middle,22.47,12.855599070603317
159,car3.27,DEFAULT_VEHTYPE,N/A,:122575306_13_0,end,13.78,8.531091154116789
159,car3.3,DEFAULT_VEHTYPE,N/A,:6735650683_2_0,start,0.45,20.68401868573173
159,car3.8,DEFAULT_VEHTYPE,N/A,:122830043_10_0,end,26.41,10.428933698693312
159,car4.24,DEFAULT_VEHTYPE,N/A,167078559#1_1,middle,32.35,0.7223307107447683
159,car4.5,DEFAULT_VEHTYPE,N/A,203028875#6_1,middle,23.95,11.335112773330682
159,car4.7,DEFAULT_VEHTYPE,N/A,:6734929963_0_2,end,8.87,14.801601528278265
159,car6.0,DEFAULT_VEHTYPE,N/A,:4075351430_0_1,end,7.72,3.902407528787902
159,car6.11,DEFAULT_VEHTYPE,N/A,405328930#0_1,middle,39.34,7.311842918654639
159,car6.18,DEFAULT_VEHTYPE,N/A,:7451570358_0_1,middle,2.79,13.089514255201033
159,car6.22,DEFAULT_VEHTYPE,N/A,390794826#1_1,start,0.09,13.470046059889318
160,car1.17,DEFAULT_VEHTYPE,N/A,:122865853_8_1,start,0.68,14.950538517433761
160,car1.5,DEFAULT_VEHTYPE,N/A,:122865872_7_0,start,0.45,17.460105574684366
160,car2.12,DEFAULT_VEHTYPE,N/A,:5553810247_0_1,middle,3.41,12.61282358571311
160,car2.14,DEFAULT_VEHTYPE,N/A,:5634110161_5_0,start,0.54,14.277672797791698
160,car2.15,DEFAULT_VEHTYPE,N/A,405356683#5_1,start,0.13,13.037013780480326
160,car2.30,DEFAULT_VEHTYPE,N/A,:6791945158_0_1,start,0.49,11.535412404533998
160,car2.31,DEFAULT_VEHTYPE,N/A,:4075599913_0_0,end,8.0,15.145872874478965
160,car3.5,DEFAULT_VEHTYPE,N/A,:1686594158_9_0,start,0.59,19.974988206878283
160,car3.8,DEFAULT_VEHTYPE,N/A,246748567#0_0,middle,11.62,12.383829220579958
160,car4.4,DEFAULT_VEHTYPE,N/A,203028875#7_1,start,0.11,12.678084657027238
160,car6.1,DEFAULT_VEHTYPE,N/A,:122763204_8_0,start,0.46,1.4599436124647984
160,car6.23,DEFAULT_VEHTYPE,N/A,:cluster_122763220_7885508253_1_0,middle,11.88,14.05823845340345
160,car6.5,DEFAULT_VEHTYPE,N/A,:4075351430_0_0,end,7.76,10.26975478741014
161,bus4,bus,N/A,-1364760966#3_0,end,6.39,10.622797804111615
161,car1.0,DEFAULT_VEHTYPE,N/A,405356698#1_0,start,0.38,21.20956215552148
161,car1.12,DEFAULT_VEHTYPE,N/A,:122865853_8_0,middle,7.33,11.80864491372842
161,car1.17,DEFAULT_VEHTYPE,N/A,-405356705#6_1,start,0.95,14.559720187395538
161,car1.9,DEFAULT_VEHTYPE,N/A,:6735630478_9_1,start,0.03,15.146528126970791
161,car2.16,DEFAULT_VEHTYPE,N/A,405356683#4_1,end,23.62,13.804140536652186
161,car2.25,DEFAULT_VEHTYPE,N/A,405356694_0,end,57.89,15.454549966528788
161,car2.3,DEFAULT_VEHTYPE,N/A,405356705#6_1,end,86.49,17.442176749686638
161,car2.34,DEFAULT_VEHTYPE,N/A,405373635_0,start,0.78,15.604732944979332
161,car2.35,DEFAULT_VEHTYPE,N/A,:4075790107_0_0,middle,4.07,6.397411786438897
161,car2.9,DEFAULT_VEHTYPE,N/A,405356683#10_0,middle,36.37,12.759312039844836
161,car3.18,DEFAULT_VEHTYPE,N/A,156415834#8_0,end,29.81,18.36414395177929
161,car3.19,DEFAULT_VEHTYPE,N/A,156415834#8_0,start,0.77,18.22615927490768
161,car3.2,DEFAULT_VEHTYPE,N/A,:1686594151_13_0,start,0.15,19.898510380015836
161,car4.10,DEFAULT_VEHTYPE,N/A,203028875#7_2,start,0.91,11.536223328742548
161,car4.5,DEFAULT_VEHTYPE,N/A,:6734929963_0_1,start,0.77,12.941264055942641
161,car4.8,DEFAULT_VEHTYPE,N/A,203028875#7_2,middle,34.13,3.7319890264285798
161,car4.9,DEFAULT_VEHTYPE,N/A,:122663827_7_2,start,0.34,1.3454727015781085
161,car5.9,DEFAULT_VEHTYPE,N/A,:122865866_15_0,start,0.83,1.8346909849671649
161,car6.19,DEFAULT_VEHTYPE,N/A,390794826#2_0,middle,1.87,12.759860240255188
161,car6.20,DEFAULT_VEHTYPE,N/A,390794826#2_1,middle,1.37,13.857872025670888
161,car6.25,DEFAULT_VEHTYPE,N/A,:36635979_1_0,start,0.52,1.5254791151499376
161,car6.33,DEFAULT_VEHTYPE,N/A,:4075599928_0_0,start,0.54,2.8353600486608403
161,car6.35,DEFAULT_VEHTYPE,N/A,405328953#0_0,middle,16.57,5.858886308921502
162,bus3,bus,N/A,405328897#0_0,end,31.7,0.6589999856427312
162,car1.24,DEFAULT_VEHTYPE,N/A,:122865840_9_1,end,9.03,11.472033390614353
162,car1.35,DEFAULT_VEHTYPE,N/A,-203028825#3_0,end,22.59,7.367147880187258
162,car2.10,DEFAULT_VEHTYPE,N/A,405356683#8_1,start,0.65,14.041882069223783
162,car2.8,DEFAULT_VEHTYPE,N/A,405356683#7_0,end,18.45,12.951593121377044
162,car3.5,DEFAULT_VEHTYPE,N/A,246748567#25_0,middle,25.4,19.83189143630405
162,car6.17,DEFAULT_VEHTYPE,N/A,:6731336053_0_0,middle,5.15,13.163141688173154
162,car6.19,DEFAULT_VEHTYPE,N/A,:cluster_6731336051_7875315927_1_0,start,0.62,12.516808478318746
162,car6.20,DEFAULT_VEHTYPE,N/A,:cluster_6731336051_7875315927_1_1,start,0.35,12.755295550313251
163,car1.2,DEFAULT_VEHTYPE,N/A,:122865872_7_0,end,9.25,15.857338401137625
163,car1.25,DEFAULT_VEHTYPE,N/A,:122865840_9_0,middle,4.96,14.960796704364753
163,car1.26,DEFAULT_VEHTYPE,N/A,-405356677_1,end,28.2,11.346416277757712
163,car1.34,DEFAULT_VEHTYPE,N/A,:4075599910_3_1,end,8.24,10.46951409520477
163,car1.6,DEFAULT_VEHTYPE,N/A,-405356705#4_0,middle,25.29,14.591094082945883
163,car2.15,DEFAULT_VEHTYPE,N/A,:6729029494_1_1,middle,4.85,13.303178301445284
163,car2.33,DEFAULT_VEHTYPE,N/A,:122865894_5_0,middle,7.49,13.577356211440101
163,car2.35,DEFAULT_VEHTYPE,N/A,:122865897_5_0,start,0.08,9.904019208205863
163,car2.36,DEFAULT_VEHTYPE,N/A,405373637_0,middle,7.53,2.433843529503793
163,car2.8,DEFAULT_VEHTYPE,N/A,:6729029488_4_0,start,0.93,13.283921710917019
163,car3.10,DEFAULT_VEHTYPE,N/A,:122830043_10_0,end,26.22,13.370469991656101
163,car3.31,DEFAULT_VEHTYPE,N/A,:122763218_15_0,start,0.79,1.7941781231599947
163,car3.9,DEFAULT_VEHTYPE,N/A,:6078112232_6_0,start,0.88,14.94139985590473
163,car4.6,DEFAULT_VEHTYPE,N/A,:122663827_7_1,start,0.12,5.6039424531333974
163,car5.1,DEFAULT_VEHTYPE,N/A,:6727094725_7_0,middle,4.9,16.22200711442832
163,car5.11,DEFAULT_VEHTYPE,N/A,:4075599929_0_0,start,0.61,1.614324677689001
163,car6.1,DEFAULT_VEHTYPE,N/A,71738860#1_0,start,0.83,6.743834249777814
163,car6.20,DEFAULT_VEHTYPE,N/A,:cluster_6731336051_7875315927_1_1,end,12.57,12.21535343205973
163,car6.21,DEFAULT_VEHTYPE,N/A,:6735374385_0_0,start,0.82,12.608255490012823
163,car6.22,DEFAULT_VEHTYPE,N/A,:7451570358_0_1,middle,3.15,9.104132578624013
163,car6.35,DEFAULT_VEHTYPE,N/A,:cluster_11991155142_7217581218_1_0,start,0.58,9.62887377452571
164,car1.13,DEFAULT_VEHTYPE,N/A,:122596361_11_1,start,0.23,13.624642262357888
164,car1.17,DEFAULT_VEHTYPE,N/A,-405356705#6_1,middle,43.23,14.166793619100236
164,car1.2,DEFAULT_VEHTYPE,N/A,-405356687#0_0,middle,15.87,16.042565481106525
164,car1.26,DEFAULT_VEHTYPE,N/A,:122865840_9_1,end,9.24,9.695894861574558
164,car1.4,DEFAULT_VEHTYPE,N/A,:122596361_11_0,middle,7.32,11.883085688088945
164,car2.26,DEFAULT_VEHTYPE,N/A,405356696#0_0,start,0.33,7.948624388695281
164,car2.8,DEFAULT_VEHTYPE,N/A,:5634110161_5_0,end,7.53,12.95407317614019
164,car3.29,DEFAULT_VEHTYPE,N/A,:122575306_13_0,end,13.92,8.869615862479609
164,car4.2,DEFAULT_VEHTYPE,N/A,203028875#7_2,end,68.02,4.994440659013119
164,car4.26,DEFAULT_VEHTYPE,N/A,1029274943_0,end,35.2,0.0
164,car4.4,DEFAULT_VEHTYPE,N/A,203028875#7_1,middle,34.37,3.9081602067006997
164,car4.9,DEFAULT_VEHTYPE,N/A,:122663827_7_2,end,14.12,5.422415544099717
164,car6.10,DEFAULT_VEHTYPE,N/A,:4075351430_0_1,middle,3.78,6.226555492624968
164,car6.18,DEFAULT_VEHTYPE,N/A,390794826#6_1,middle,18.82,12.411572643023504
164,car6.19,DEFAULT_VEHTYPE,N/A,:6731336053_0_0,end,8.59,13.019930266599061
164,car6.22,DEFAULT_VEHTYPE,N/A,:6735374385_0_1,middle,4.41,10.495744856432612
164,car6.30,DEFAULT_VEHTYPE,N/A,405356819_1,middle,12.21,2.872774887562792
165,bus3,bus,N/A,:122596240_7_0,middle,7.6,3.7231435679364946
165,car1.11,DEFAULT_VEHTYPE,N/A,:6735630478_9_0,end,9.42,13.059198522358276
165,car1.2,DEFAULT_VEHTYPE,N/A,-405356687#0_0,end,30.69,14.815542767678018
165,car1.22,DEFAULT_VEHTYPE,N/A,:cluster_122865841_4989913195_15_1,middle,18.16,13.565623541760123
165,car1.28,DEFAULT_VEHTYPE,N/A,-405356677_1,end,28.16,9.992886356173003
165,car1.6,DEFAULT_VEHTYPE,N/A,:7874423775_4_0,middle,4.79,14.384131433747633
165,car2.35,DEFAULT_VEHTYPE,N/A,405373615_0,end,10.56,13.30531809409149
165,car2.36,DEFAULT_VEHTYPE,N/A,:4075790107_0_0,middle,3.87,6.562381332158111
165,car3.31,DEFAULT_VEHTYPE,N/A,:122763218_15_0,middle,10.52,6.148982573037697
165,car3.6,DEFAULT_VEHTYPE,N/A,:6735650683_2_0,middle,4.53,19.958953735380415
165,car3.8,DEFAULT_VEHTYPE,N/A,246748567#3_0,start,0.06,18.19429013780455
165,car6.10,DEFAULT_VEHTYPE,N/A,405328928#0_1,start,0.82,5.248772868995197
165,car6.25,DEFAULT_VEHTYPE,N/A,405328958_0,start,0.65,10.261646639928223
165,car6.26,DEFAULT_VEHTYPE,N/A,405328958_1,start,0.61,9.254232184332796
165,car6.34,DEFAULT_VEHTYPE,N/A,:4075599928_0_1,start,0.96,4.862188280153781
165,car6.36,DEFAULT_VEHTYPE,N/A,405328953#0_0,middle,16.74,5.817235329002142
165,car6.7,DEFAULT_VEHTYPE,N/A,405328928#0_0,middle,17.12,1.2501752072968146
166,car1.7,DEFAULT_VEHTYPE,N/A,:4075599920_2_1,end,8.39,14.510147570433446
166,car2.31,DEFAULT_VEHTYPE,N/A,:5621084051_4_0,start,0.88,14.905235803118131
166,car2.32,DEFAULT_VEHTYPE,N/A,405356674#0_1,end,42.94,18.35669483167542
166,car2.34,DEFAULT_VEHTYPE,N/A,:122865894_5_0,end,14.33,17.092786465424417
166,car3.3,DEFAULT_VEHTYPE,N/A,246748567#27_0,middle,54.61,16.138025761941012
166,car3.30,DEFAULT_VEHTYPE,N/A,:122575306_13_0,end,13.64,9.581205574238014
166,car3.4,DEFAULT_VEHTYPE,N/A,246748567#27_0,start,1.0,20.373198443572612
166,car3.7,DEFAULT_VEHTYPE,N/A,246748567#4_0,end,42.9,22.546382519435838
166,car4.1,DEFAULT_VEHTYPE,N/A,:122663827_7_1,middle,7.88,9.326055289971976
166,car5.1,DEFAULT_VEHTYPE,N/A,:7211461328_0_0,middle,4.95,21.575369388737947
166,car6.11,DEFAULT_VEHTYPE,N/A,:4075351430_0_1,start,0.98,5.194270515688127
166,car6.13,DEFAULT_VEHTYPE,N/A,71738723_0,end,103.21,12.51858207345035
166,car6.22,DEFAULT_VEHTYPE,N/A,390794826#5_1,end,5.46,12.633038708529966
166,car6.24,DEFAULT_VEHTYPE,N/A,:6735374385_0_1,middle,4.9,12.40789820806018
166,car6.26,DEFAULT_VEHTYPE,N/A,405328958_1,middle,12.15,11.546185249299743
166,car6.29,DEFAULT_VEHTYPE,N/A,405356819_0,end,22.93,6.745109676488206
167,bus4,bus,N/A,:cluster_5546788087_8685033437_11_0,end,9.73,11.023302201805636
167,car1.10,DEFAULT_VEHTYPE,N/A,:122596361_11_0,start,0.08,11.152695023141106
167,car1.15,DEFAULT_VEHTYPE,N/A,-405356705#5_1,middle,6.31,15.081243109404188
167,car1.27,DEFAULT_VEHTYPE,N/A,-405356704#6_0,middle,27.47,14.332642492413623
167,car1.3,DEFAULT_VEHTYPE,N/A,-405356687#1_0,end,32.89,14.508566022096874
167,car1.36,DEFAULT_VEHTYPE,N/A,-203028825#2_0,start,0.99,9.3568544033682
167,car1.7,DEFAULT_VEHTYPE,N/A,-405356678_1,middle,9.88,10.010147570433446
167,car2.16,DEFAULT_VEHTYPE,N/A,405356683#8_0,start,0.72,13.702742445409669
167,car2.34,DEFAULT_VEHTYPE,N/A,:4075599917_0_0,middle,4.48,16.787382754536623
167,car3.28,DEFAULT_VEHTYPE,N/A,:1686594165_13_0,middle,7.01,21.06693345823152
167,car4.9,DEFAULT_VEHTYPE,N/A,203028875#9_2,start,0.85,10.103635113623534
167,car5.11,DEFAULT_VEHTYPE,N/A,-405356772_0,end,16.48,9.963332731300033
167,car5.6,DEFAULT_VEHTYPE,N/A,:122686666_6_0,start,0.28,10.659638247955822
167,car6.11,DEFAULT_VEHTYPE,N/A,:4075351430_0_1,middle,4.5,3.519472915007787
167,car6.23,DEFAULT_VEHTYPE,N/A,390794826#5_0,end,5.3,13.50160489067332
167,car6.26,DEFAULT_VEHTYPE,N/A,:4075351437_0_1,start,0.69,13.019882078072987
167,car6.27,DEFAULT_VEHTYPE,N/A,:36635979_1_0,end,27.15,10.409038415947824
167,car6.28,DEFAULT_VEHTYPE,N/A,:36635979_1_1,end,26.83,10.447209387386165
167,car6.34,DEFAULT_VEHTYPE,N/A,:4075599928_0_1,end,7.84,4.116663364209686
167,car6.9,DEFAULT_VEHTYPE,N/A,405328928#0_0,start,0.72,10.9886021007175
168,bus3,bus,N/A,561836203#0_0,middle,9.94,6.5117831694893535
168,car1.0,DEFAULT_VEHTYPE,N/A,:7874590498_3_0,end,8.29,0.27068782327542024
168,car1.1,DEFAULT_VEHTYPE,N/A,:7874590498_3_1,end,8.3,0.2087516075217961
168,car1.15,DEFAULT_VEHTYPE,N/A,:6735630478_9_1,end,8.68,14.830178770794332
168,car1.19,DEFAULT_VEHTYPE,N/A,:6840098383_7_0,end,8.71,16.049985079835952
168,car1.20,DEFAULT_VEHTYPE,N/A,-405356704#3_1,end,7.46,14.519171426149457
168,car1.36,DEFAULT_VEHTYPE,N/A,:6735592918_4_0,start,0.71,11.172654014057482
168,car2.0,DEFAULT_VEHTYPE,N/A,405356672#1_0,middle,4.8,8.96242740449903
168,car2.1,DEFAULT_VEHTYPE,N/A,:8693228963_0_0,middle,3.22,13.704418924149685
168,car2.3,DEFAULT_VEHTYPE,N/A,405356672#1_1,middle,5.48,7.934831556409576
168,car2.31,DEFAULT_VEHTYPE,N/A,405356684#0_0,end,6.92,11.695395402913427
168,car2.32,DEFAULT_VEHTYPE,N/A,405356684#0_1,middle,3.85,10.622477222673531
168,car2.35,DEFAULT_VEHTYPE,N/A,405356676_0,start,0.34,17.925128404096586
168,car2.36,DEFAULT_VEHTYPE,N/A,:122865897_5_0,end,14.22,12.908826148486696
168,car2.37,DEFAULT_VEHTYPE,N/A,405373637_0,middle,6.94,1.8421368175419048
168,car3.1,DEFAULT_VEHTYPE,N/A,:1686594178_9_0,middle,7.67,10.323962780973607
168,car3.11,DEFAULT_VEHTYPE,N/A,:5549675169_6_0,end,8.59,19.811633797561022
168,car3.9,DEFAULT_VEHTYPE,N/A,246748567#3_0,end,23.56,18.991342006173447
168,car4.0,DEFAULT_VEHTYPE,N/A,203028875#10_2,start,0.71,18.300281401921044
168,car4.7,DEFAULT_VEHTYPE,N/A,203028875#7_2,middle,33.78,3.151371836374547
168,car5.10,DEFAULT_VEHTYPE,N/A,:9987320067_1_0,middle,5.27,11.817666949191318
168,car5.4,DEFAULT_VEHTYPE,N/A,:6727094725_7_0,start,0.36,17.978391195037066
168,car5.6,DEFAULT_VEHTYPE,N/A,-405356854#2_0,start,0.22,12.122590662902452
168,car6.21,DEFAULT_VEHTYPE,N/A,390794826#6_0,middle,18.81,7.165287666710997
168,car6.23,DEFAULT_VEHTYPE,N/A,390794826#6_0,start,0.68,10.461343681244959
168,car6.27,DEFAULT_VEHTYPE,N/A,405328958_0,middle,11.8,12.023940729047998
168,car6.6,DEFAULT_VEHTYPE,N/A,405328928#0_1,middle,17.03,1.129899594282071
169,bus2,bus,N/A,:14963731_7_0,start,0.06,1.0642453804942469
169,car1.11,DEFAULT_VEHTYPE,N/A,:7874423775_4_0,middle,4.32,14.174234173633234
169,car1.18,DEFAULT_VEHTYPE,N/A,-405356705#6_1,end,86.43,14.332642804387827
169,car1.20,DEFAULT_VEHTYPE,N/A,:6840098383_7_1,start,0.38,14.488329910493828
169,car1.6,DEFAULT_VEHTYPE,N/A,:9987320041_5_0,start,0.19,14.952232118000202
169,car3.12,DEFAULT_VEHTYPE,N/A,246748567#1_0,middle,7.0,18.391384328025712
169,car3.6,DEFAULT_VEHTYPE,N/A,:1686594151_13_0,end,14.17,20.352276794458387
169,car4.13,DEFAULT_VEHTYPE,N/A,:122663827_7_2,start,0.42,7.618742982612834
169,car4.3,DEFAULT_VEHTYPE,N/A,203028875#8_1,start,0.7,11.10904833710926
169,car4.6,DEFAULT_VEHTYPE,N/A,203028875#9_2,end,41.54,18.200444061609417
169,car5.12,DEFAULT_VEHTYPE,N/A,-405356772_0,end,16.62,10.030452848805988
169,car5.15,DEFAULT_VEHTYPE,N/A,-17199609#0_0,middle,24.63,3.8041530906271817
169,car5.17,DEFAULT_VEHTYPE,N/A,:123527080_0_0,start,0.31,1.3152400962542743
169,car6.26,DEFAULT_VEHTYPE,N/A,:3701156503_0_1,end,8.55,14.374524692608574
169,car6.27,DEFAULT_VEHTYPE,N/A,:4075351437_0_0,start,0.91,13.589857845745296
169,car6.35,DEFAULT_VEHTYPE,N/A,:4075599928_0_1,start,0.24,8.984167804041288
170,car1.13,DEFAULT_VEHTYPE,N/A,:7874423775_4_1,middle,4.35,15.565165890504497
170,car1.18,DEFAULT_VEHTYPE,N/A,:122596361_11_1,end,14.37,15.189386489980736
170,car1.6,DEFAULT_VEHTYPE,N/A,:745849793_3_0,start,0.71,14.963366208507605
170,car2.15,DEFAULT_VEHTYPE,N/A,405356683#10_1,middle,37.1,8.837672780267097
170,car2.29,DEFAULT_VEHTYPE,N/A,:36635968_0_1,start,0.32,1.3224142857827246
170,car2.32,DEFAULT_VEHTYPE,N/A,:6791945158_0_1,middle,4.49,1.6224772226735311
170,car3.10,DEFAULT_VEHTYPE,N/A,:122830045_13_0,middle,6.97,19.56709093781324
170,car3.11,DEFAULT_VEHTYPE,N/A,:5549675183_6_0,end,8.76,18.253455630073372
170,car3.7,DEFAULT_VEHTYPE,N/A,:1686594189_9_0,middle,7.66,22.314358244296862
170,car3.8,DEFAULT_VEHTYPE,N/A,246748567#5_0,start,0.35,18.456311318372812
170,car4.11,DEFAULT_VEHTYPE,N/A,:3769264120_4_0,start,0.97,1.967238953942433
170,car4.16,DEFAULT_VEHTYPE,N/A,:3769264120_4_2,start,0.41,1.413054611417465
170,car4.4,DEFAULT_VEHTYPE,N/A,:122663827_7_1,middle,7.0,10.841706048002596
170,car4.9,DEFAULT_VEHTYPE,N/A,:122960500_3_2,start,0.54,14.864455975546084
170,car5.2,DEFAULT_VEHTYPE,N/A,-405356859#1_0,end,12.42,10.84659808459261
170,car5.4,DEFAULT_VEHTYPE,N/A,-405356854#1_0,middle,24.62,16.544542837018945
170,car6.28,DEFAULT_VEHTYPE,N/A,:1460372729_6_1,middle,4.82,14.11866380501285
170,car6.30,DEFAULT_VEHTYPE,N/A,405328958_1,middle,12.21,11.19088636926696
170,car6.36,DEFAULT_VEHTYPE,N/A,405328953#2_0,middle,28.27,15.325151238250859
171,car1.23,DEFAULT_VEHTYPE,N/A,-405356704#3_0,end,7.79,14.495085125372597
171,car1.28,DEFAULT_VEHTYPE,N/A,:cluster_122865841_4989913195_15_1,start,0.06,10.193728950040926
171,car1.37,DEFAULT_VEHTYPE,N/A,-203028825#3_0,end,23.33,6.88863827707246
171,car1.4,DEFAULT_VEHTYPE,N/A,:7874423775_4_0,middle,5.14,12.793609983685352
171,car3.20,DEFAULT_VEHTYPE,N/A,156415834#9_0,start,0.46,9.796524550426403
171,car4.10,DEFAULT_VEHTYPE,N/A,203028875#7_2,middle,33.84,4.517135850614882
171,car4.8,DEFAULT_VEHTYPE,N/A,203028875#7_2,end,67.84,9.269205633860066
171,car5.2,DEFAULT_VEHTYPE,N/A,:8692917520_0_0,end,6.09,6.34659808459261
171,car5.9,DEFAULT_VEHTYPE,N/A,:123223887_1_0,start,0.16,21.107741352496674
171,car6.13,DEFAULT_VEHTYPE,N/A,:cluster_10738391828_178489893_1_0,start,0.69,11.780292607927956
171,car6.28,DEFAULT_VEHTYPE,N/A,:3701156503_0_1,end,9.28,14.42960492378313
171,car6.30,DEFAULT_VEHTYPE,N/A,405328958_1,end,24.01,11.795057303121725
172,bus3,bus,N/A,405328914_0,middle,16.11,9.684800499072296
172,car1.15,DEFAULT_VEHTYPE,N/A,-405356705#3_1,start,0.1,15.36700021937631
172,car1.23,DEFAULT_VEHTYPE,N/A,:6840098383_7_0,start,0.78,14.562440588700436
172,car1.25,DEFAULT_VEHTYPE,N/A,:8456119072_7_0,start,0.18,14.055119257315807
172,car1.37,DEFAULT_VEHTYPE,N/A,:6726687152_4_0,end,8.59,8.660445874533618
172,car2.38,DEFAULT_VEHTYPE,N/A,405373637_0,middle,7.37,2.2691170263104143
172,car3.11,DEFAULT_VEHTYPE,N/A,246748567#4_0,start,0.09,19.06396911495792
172,car3.16,DEFAULT_VEHTYPE,N/A,:122830043_10_0,start,0.11,13.406084420897884
172,car3.8,DEFAULT_VEHTYPE,N/A,246748567#5_0,middle,36.72,17.768095330546117
172,car4.14,DEFAULT_VEHTYPE,N/A,:3769264120_4_1,middle,13.75,7.3535382127622135
172,car4.4,DEFAULT_VEHTYPE,N/A,203028875#8_1,end,17.95,13.71426535722183
172,car5.3,DEFAULT_VEHTYPE,N/A,-405356859#1_0,middle,6.3,9.06599777742765
172,car5.5,DEFAULT_VEHTYPE,N/A,-405356854#1_0,middle,25.15,13.614246593487941
172,car6.14,DEFAULT_VEHTYPE,N/A,:cluster_10738391828_178489893_1_1,end,22.43,13.24904079912834
172,car6.32,DEFAULT_VEHTYPE,N/A,405328958_1,middle,12.26,10.648559746233143
172,car6.33,DEFAULT_VEHTYPE,N/A,:36635979_1_0,middle,14.1,12.497678071598898
172,car6.36,DEFAULT_VEHTYPE,N/A,:4075599928_0_0,start,0.95,14.157524813092627
173,car1.14,DEFAULT_VEHTYPE,N/A,:6735630478_9_0,start,0.39,11.599531383799691
173,car1.23,DEFAULT_VEHTYPE,N/A,:6793063645_4_0,start,0.72,15.261834665180967
173,car1.29,DEFAULT_VEHTYPE,N/A,:cluster_122865841_4989913195_15_0,start,0.4,9.670651525036524
173,car1.3,DEFAULT_VEHTYPE,N/A,-405356678_1,middle,9.29,3.462992096523173
173,car1.38,DEFAULT_VEHTYPE,N/A,-203028825#3_0,middle,12.19,4.602511449670419
173,car2.30,DEFAULT_VEHTYPE,N/A,405356684#1_1,end,11.68,4.522248004935683
173,car2.32,DEFAULT_VEHTYPE,N/A,:6791945158_0_1,end,8.82,2.5790198856889295
173,car3.10,DEFAULT_VEHTYPE,N/A,:6820405132_5_0,middle,4.76,18.395675447461183
173,car3.14,DEFAULT_VEHTYPE,N/A,246748567#1_0,end,13.71,20.109985762258137
173,car3.4,DEFAULT_VEHTYPE,N/A,:1686594178_9_0,start,0.59,13.789099633799577
173,car4.12,DEFAULT_VEHTYPE,N/A,203028875#9_2,middle,21.19,6.834128419373737
173,car4.13,DEFAULT_VEHTYPE,N/A,203028875#9_2,start,0.0,7.770602824539376
173,car4.2,DEFAULT_VEHTYPE,N/A,:122960500_3_2,end,8.97,12.866400448447102
173,car4.5,DEFAULT_VEHTYPE,N/A,203028875#8_1,middle,9.35,13.975617754656895
173,car5.12,DEFAULT_VEHTYPE,N/A,:4075599895_0_0,middle,3.72,17.47627042182529
173,car5.4,DEFAULT_VEHTYPE,N/A,:4075599830_0_0,start,0.6,11.408043198695667
173,car5.9,DEFAULT_VEHTYPE,N/A,-405356789#8_0,middle,5.3,24.69794513140806
173,car6.32,DEFAULT_VEHTYPE,N/A,405328958_1,end,23.65,11.392661802091963
174,car1.13,DEFAULT_VEHTYPE,N/A,:9987320041_5_1,start,0.43,15.109612877068932
174,car1.22,DEFAULT_VEHTYPE,N/A,-405356704#0_1,middle,19.56,11.174323549590277
174,car1.25,DEFAULT_VEHTYPE,N/A,-405356704#2_0,middle,1.94,14.922261912038364
174,car1.37,DEFAULT_VEHTYPE,N/A,-203028825#1_0,start,0.56,11.778802831098439
174,car2.34,DEFAULT_VEHTYPE,N/A,:4075599912_0_1,end,7.57,17.769945282770625
174,car3.32,DEFAULT_VEHTYPE,N/A,:6735329280_6_0,end,8.74,13.192990628806744
174,car3.35,DEFAULT_VEHTYPE,N/A,390794825#0_0,start,0.69,13.024463410856114
174,car3.4,DEFAULT_VEHTYPE,N/A,246748567#28_0,start,0.09,14.031677846998893
174,car4.5,DEFAULT_VEHTYPE,N/A,:7494276973_1_1,middle,2.9,11.852872355182313
