sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
65,car3.8,DEFAULT_VEHTYPE,N/A,:4075330070_0_1,start,0.23,11.905523855212909
65,car4.14,DEFAULT_VEHTYPE,N/A,-13399210#86_0,middle,1.21,21.933424323474462
65,car4.14,DEFAULT_VEHTYPE,N/A,-13399210#86_0,end,1.21,21.933424323474462
65,car4.3,DEFAULT_VEHTYPE,N/A,:8451843105_6_0,end,8.9,19.9454873986091
65,car4.4,DEFAULT_VEHTYPE,N/A,:cluster_6726433558_8409235934_8_0,middle,9.19,20.449652927368806
65,f_0.3,DEFAULT_VEHTYPE,N/A,1250927128_1,end,34.33,13.65090937377186
66,car2.15,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,103.37,4.906704934940807
66,car3.11,DEFAULT_VEHTYPE,N/A,405327162#3_0,end,18.98,9.432091476266686
66,car4.18,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,7.17,2.072104734601453
66,car4.4,DEFAULT_VEHTYPE,N/A,-13399210#56_0,end,11.53,20.308439104364588
66,f_0.3,DEFAULT_VEHTYPE,N/A,:123534993_4_1,end,13.69,13.836550756097425
66,f_0.5,DEFAULT_VEHTYPE,N/A,:11628013773_0_1,end,7.93,13.22042037805559
66,f_0.6,DEFAULT_VEHTYPE,N/A,:123467582_5_1,middle,7.29,11.094596866215154
67,car2.2,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,end,7.42,0.5036255500297064
67,car3.13,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,middle,4.5,11.89426242984923
67,car3.3,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,start,0.58,10.847837022816256
67,car3.8,DEFAULT_VEHTYPE,N/A,:cluster_122690801_3137460781_9_1,start,0.85,10.872566961264765
67,car3.9,DEFAULT_VEHTYPE,N/A,405327162#4_0,end,37.71,9.945175488107399
67,car4.14,DEFAULT_VEHTYPE,N/A,:cluster_6098349290_6098349294_8_0,start,0.08,18.989504152202496
67,car4.16,DEFAULT_VEHTYPE,N/A,1010391346#4_0,start,0.79,17.126350858504882
68,car3.8,DEFAULT_VEHTYPE,N/A,:cluster_122690801_3137460781_9_1,middle,12.72,11.86736296407335
68,car4.1,DEFAULT_VEHTYPE,N/A,-13399210#51_0,end,24.56,18.7059934482836
68,car4.15,DEFAULT_VEHTYPE,N/A,-13399210#86_0,start,0.33,20.67906121841662
68,car4.17,DEFAULT_VEHTYPE,N/A,:6081035627_12_0,middle,4.95,11.104995810962283
68,f_0.6,DEFAULT_VEHTYPE,N/A,:11628013773_0_1,middle,3.6,14.890262469974852
69,car2.11,DEFAULT_VEHTYPE,N/A,:6787495466_5_0,middle,4.25,14.010954260654758
69,car2.17,DEFAULT_VEHTYPE,N/A,13323113#1_0,middle,51.76,12.478633361007086
69,car2.4,DEFAULT_VEHTYPE,N/A,:6731977068_5_0,middle,4.31,14.8833983710967
69,car2.8,DEFAULT_VEHTYPE,N/A,59712281#10_0,middle,20.05,5.644920010286745
69,car3.0,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,start,0.74,11.314080608834393
69,car3.10,DEFAULT_VEHTYPE,N/A,405327162#4_0,end,38.27,10.589174797556304
69,car3.4,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,start,0.91,10.484054852664949
69,car4.16,DEFAULT_VEHTYPE,N/A,1010391346#5_0,start,0.31,21.080343093001282
69,f_0.3,DEFAULT_VEHTYPE,N/A,405274916#1_1,start,0.17,19.446789702838874
70,car2.10,DEFAULT_VEHTYPE,N/A,59712281#9_0,end,13.51,10.130154652152134
70,car2.3,DEFAULT_VEHTYPE,N/A,59712281#15_0,end,135.48,2.3643595172893894
70,car3.1,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,3.63,10.60316587858633
70,car3.18,DEFAULT_VEHTYPE,N/A,308459799#0_1,end,32.0,9.279301445675081
70,car4.19,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.63,1.525690237665549
70,f_0.4,DEFAULT_VEHTYPE,N/A,:6734625834_0_1,start,0.48,19.561946994789732
71,car2.11,DEFAULT_VEHTYPE,N/A,59712281#9_0,start,0.21,11.856027279899875
71,car2.5,DEFAULT_VEHTYPE,N/A,:6731977068_5_0,end,9.06,16.14969175121398
71,car3.12,DEFAULT_VEHTYPE,N/A,405327162#4_0,middle,19.11,10.614995480383469
71,car3.16,DEFAULT_VEHTYPE,N/A,405327161#0_1,end,30.72,12.681748096101762
71,car3.9,DEFAULT_VEHTYPE,N/A,:cluster_122690801_3137460781_9_1,end,24.71,11.064860135971058
71,car4.18,DEFAULT_VEHTYPE,N/A,:6081035627_12_0,middle,4.66,10.999864142714067
71,f_0.3,DEFAULT_VEHTYPE,N/A,405326247#0_1,start,0.3,23.35278385052982
71,f_0.6,DEFAULT_VEHTYPE,N/A,:123534993_4_1,end,13.92,18.34639610056723
72,car2.3,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,start,0.03,0.07307132870386691
72,car2.8,DEFAULT_VEHTYPE,N/A,59712281#10_0,end,39.32,4.840529159886292
72,car3.10,DEFAULT_VEHTYPE,N/A,:cluster_122690801_3137460781_9_1,middle,12.3,10.604769572227204
72,car3.17,DEFAULT_VEHTYPE,N/A,308459799#2_1,end,34.67,12.664311432410292
72,car3.2,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,3.83,9.912637700666926
72,car4.3,DEFAULT_VEHTYPE,N/A,-13399210#48_0,start,0.85,20.030191633730716
73,car2.11,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,middle,5.19,9.452420773994145
73,car2.15,DEFAULT_VEHTYPE,N/A,:122837328_11_0,end,21.73,8.432654782286788
73,car3.14,DEFAULT_VEHTYPE,N/A,405327162#3_0,end,19.68,13.411540845502863
73,car3.2,DEFAULT_VEHTYPE,N/A,406215669_1,middle,1.61,5.995524808743757
73,car4.16,DEFAULT_VEHTYPE,N/A,:8410510426_6_0,end,8.82,19.59907260282872
73,car4.17,DEFAULT_VEHTYPE,N/A,:6731953236_12_0,end,9.2,22.45716905095615
73,f_0.10,DEFAULT_VEHTYPE,N/A,405326237#0_0,middle,12.13,3.3203401160885115
73,f_0.6,DEFAULT_VEHTYPE,N/A,405274916#0_1,end,42.24,22.546111441573075
74,bus2,bus,N/A,405326228#0_2,start,0.23,15.021622896984946
74,car2.0,DEFAULT_VEHTYPE,N/A,:122837337_15_0,start,0.52,1.5224948578281328
74,car2.10,DEFAULT_VEHTYPE,N/A,59712281#10_0,middle,20.18,4.5039187061418975
74,car2.8,DEFAULT_VEHTYPE,N/A,59712281#11_0,start,0.3,8.668979040124913
74,car3.17,DEFAULT_VEHTYPE,N/A,405327161#0_1,middle,16.09,12.895007262695842
74,car4.0,DEFAULT_VEHTYPE,N/A,-13399210#37_0,start,0.1,22.31683326815675
74,car4.19,DEFAULT_VEHTYPE,N/A,1010391346#1_0,middle,8.16,9.465570377791302
74,f_0.3,DEFAULT_VEHTYPE,N/A,-405326228#1_1,end,22.1,23.609108507791504
75,bus1,bus,N/A,:6734613594_4_0,end,9.93,19.825663551110775
75,bus2,bus,N/A,405326228#0_2,middle,11.25,11.021622896984946
75,car2.1,DEFAULT_VEHTYPE,N/A,1351507113#0_0,middle,7.53,0.8939262055740742
75,car2.12,DEFAULT_VEHTYPE,N/A,59712281#9_0,end,12.92,11.901215111708204
75,car2.17,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,103.77,4.871937398642373
75,car3.16,DEFAULT_VEHTYPE,N/A,405327162#0_0,middle,20.97,12.937546693176808
75,car3.3,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,start,0.42,9.230361469163695
75,car4.20,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,middle,5.07,6.692647961745255
75,car4.3,DEFAULT_VEHTYPE,N/A,:cluster_123107977_6305050242_9_0,start,0.36,18.214198677217187
75,car4.4,DEFAULT_VEHTYPE,N/A,:8395998160_2_0,start,0.77,19.316288908566488
75,f_0.10,DEFAULT_VEHTYPE,N/A,405326237#0_0,end,23.11,6.4937417197085745
76,car2.16,DEFAULT_VEHTYPE,N/A,59712269_0,middle,3.91,7.323095046633567
76,car2.7,DEFAULT_VEHTYPE,N/A,:cluster_6726340767_6735243585_12_0,end,16.61,19.99885710398426
76,car2.8,DEFAULT_VEHTYPE,N/A,59712281#11_0,middle,23.33,12.16793354606395
76,car3.15,DEFAULT_VEHTYPE,N/A,:4723222302_3_0,start,0.86,13.846628485115328
76,car4.0,DEFAULT_VEHTYPE,N/A,-13399210#34_0,start,0.12,15.961182499130958
76,car4.18,DEFAULT_VEHTYPE,N/A,:6731953236_12_0,middle,4.75,20.530632221349517
76,car4.2,DEFAULT_VEHTYPE,N/A,-13399210#44_0,start,0.52,18.54676750614323
76,car4.3,DEFAULT_VEHTYPE,N/A,-13399210#45_0,start,0.01,18.359335110157055
76,car4.4,DEFAULT_VEHTYPE,N/A,-13399210#47_0,middle,9.46,18.091046385871746
76,f_0.10,DEFAULT_VEHTYPE,N/A,:123195735_5_0,middle,6.88,7.691437150982182
77,car2.10,DEFAULT_VEHTYPE,N/A,59712281#10_0,end,38.93,4.702826267860478
77,car3.14,DEFAULT_VEHTYPE,N/A,405327162#4_0,end,37.79,11.815453817584721
77,car3.16,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,middle,4.87,13.324965086664848
77,car3.6,DEFAULT_VEHTYPE,N/A,406215678#1_1,middle,38.11,10.855648502359085
77,car4.0,DEFAULT_VEHTYPE,N/A,-13399210#34_0,middle,11.58,11.461182499130958
77,car4.1,DEFAULT_VEHTYPE,N/A,-13399210#43_0,end,27.7,19.63176627279453
77,car4.21,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.54,1.4379114033188671
77,f_0.0,DEFAULT_VEHTYPE,N/A,-406219011_0,start,0.11,28.667789032283398
77,f_0.9,DEFAULT_VEHTYPE,N/A,:4075325363_0_0,middle,4.19,12.828173023114884
78,car2.14,DEFAULT_VEHTYPE,N/A,:6787495466_5_0,start,0.15,21.123751209318666
78,car2.18,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,103.5,3.4180102526406264
78,car3.13,DEFAULT_VEHTYPE,N/A,:cluster_122690801_3137460781_9_1,middle,12.92,10.889085097504072
78,car3.16,DEFAULT_VEHTYPE,N/A,405327162#2_0,middle,8.5,13.038420555383743
78,car3.20,DEFAULT_VEHTYPE,N/A,:4723222322_3_1,start,0.1,11.552156956023499
78,car3.3,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,end,7.47,0.5368592957516674
78,car3.4,DEFAULT_VEHTYPE,N/A,406215678#1_1,end,74.82,1.8134847566916301
78,car4.17,DEFAULT_VEHTYPE,N/A,-13399210#84_0,end,10.34,13.096424116761806
78,car4.20,DEFAULT_VEHTYPE,N/A,1010391346#2_0,start,0.63,12.261542626478926
78,f_0.0,DEFAULT_VEHTYPE,N/A,-406219011_0,end,28.76,28.654838162498255
79,bus1,bus,N/A,405544796#3_0,end,21.23,20.082077516596765
79,car2.1,DEFAULT_VEHTYPE,N/A,:122837337_15_0,middle,13.66,8.334021865687804
79,car2.10,DEFAULT_VEHTYPE,N/A,59712281#11_0,start,0.19,8.962390070229418
79,car2.13,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,start,0.0,15.647376769097118
79,car2.16,DEFAULT_VEHTYPE,N/A,:268161265_10_0,middle,11.62,7.420835701631237
79,car3.13,DEFAULT_VEHTYPE,N/A,406215678#0_1,start,0.16,12.339312446593292
79,car3.16,DEFAULT_VEHTYPE,N/A,:11871302886_0_0,middle,5.17,13.267297840110801
79,car3.9,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,end,8.64,11.73149325378576
79,car4.18,DEFAULT_VEHTYPE,N/A,-13399210#86_0,middle,1.34,21.473212189731786
79,car4.18,DEFAULT_VEHTYPE,N/A,-13399210#86_0,end,1.34,21.473212189731786
79,car4.20,DEFAULT_VEHTYPE,N/A,1010391346#2_0,middle,15.34,14.703271996052221
79,car4.21,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,start,0.92,4.879767912975512
80,car2.17,DEFAULT_VEHTYPE,N/A,59712269_0,end,7.85,4.71862763362658
80,car3.4,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,start,0.19,0.32593593350780015
80,car4.1,DEFAULT_VEHTYPE,N/A,:7136438977_2_0,middle,4.3,19.139727995444165
80,car4.19,DEFAULT_VEHTYPE,N/A,1010391346#4_0,end,29.47,20.04180096853525
80,car4.20,DEFAULT_VEHTYPE,N/A,:cluster_6424676900_6731953238_12_0,start,0.64,16.08386099413897
80,car4.4,DEFAULT_VEHTYPE,N/A,:8749145656_2_0,middle,4.34,19.488619745640946
80,f_0.3,DEFAULT_VEHTYPE,N/A,-406219016_1,end,130.6,22.82690715475005
81,car2.10,DEFAULT_VEHTYPE,N/A,59712281#11_0,middle,23.91,12.853978058190664
81,car2.11,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,13.52,9.438341014405726
81,car2.14,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,start,0.76,12.340209625697824
81,car3.10,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,middle,4.58,10.317542684667684
81,car3.15,DEFAULT_VEHTYPE,N/A,:cluster_122690801_3137460781_9_1,start,0.34,13.541693869426929
81,car3.16,DEFAULT_VEHTYPE,N/A,:4723222302_3_0,start,0.8,12.221464480428802
81,car3.17,DEFAULT_VEHTYPE,N/A,405327162#0_0,end,41.97,12.112404876426124
81,car4.1,DEFAULT_VEHTYPE,N/A,-13399210#36_0,middle,1.92,18.52018362548396
81,car4.17,DEFAULT_VEHTYPE,N/A,:cluster_6098349290_6098349294_8_0,end,17.21,1.6278491618263335
81,car4.19,DEFAULT_VEHTYPE,N/A,1010391346#5_0,end,11.16,21.874764629895804
81,car4.22,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,7.2,2.1024510245770216
81,f_0.11,DEFAULT_VEHTYPE,N/A,405326229#0_0,end,20.83,13.315082886139862
81,f_0.2,DEFAULT_VEHTYPE,N/A,:4083217164_0_1,end,8.25,25.638160564516006
82,car2.18,DEFAULT_VEHTYPE,N/A,59712269_0,middle,4.45,8.315703301136825
82,car3.21,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,9.35,11.194166931998915
82,car4.17,DEFAULT_VEHTYPE,N/A,-13399210#82_0,start,0.08,0.12062168897691536
82,car4.2,DEFAULT_VEHTYPE,N/A,:7136439189_2_0,start,0.91,18.549744971522504
82,car4.3,DEFAULT_VEHTYPE,N/A,:7136439198_2_0,end,5.61,19.85753871497717
82,car4.4,DEFAULT_VEHTYPE,N/A,:8749145659_2_0,middle,4.45,19.756026965547186
82,f_0.8,DEFAULT_VEHTYPE,N/A,:11628013774_0_1,start,0.36,15.369928825709845
83,car2.10,DEFAULT_VEHTYPE,N/A,59712281#12_0,start,0.05,17.181786871778424
83,car2.11,DEFAULT_VEHTYPE,N/A,59712281#11_0,middle,23.32,12.810588257333277
83,car2.2,DEFAULT_VEHTYPE,N/A,:7678895542_7_0,middle,4.0,12.843086063134951
83,car3.15,DEFAULT_VEHTYPE,N/A,406215678#0_1,start,0.66,12.374785844833967
83,car3.21,DEFAULT_VEHTYPE,N/A,:4723222322_3_1,middle,5.2,12.659611248129128
83,car3.22,DEFAULT_VEHTYPE,N/A,308459799#0_1,middle,15.88,5.251904274523259
83,f_0.11,DEFAULT_VEHTYPE,N/A,:cluster_123534991_6819825880_5_1,start,0.13,17.808234700607134
83,f_0.5,DEFAULT_VEHTYPE,N/A,:4083217163_0_1,start,0.7,21.817922528899192
84,car2.10,DEFAULT_VEHTYPE,N/A,:cluster_6726340767_6735243585_12_0,middle,8.68,18.568194211084055
84,car2.12,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,13.8,9.030072669113986
84,car2.3,DEFAULT_VEHTYPE,N/A,:122837337_15_0,end,27.74,12.807963097813424
84,car3.17,DEFAULT_VEHTYPE,N/A,405327162#3_0,start,0.62,12.780765488595032
84,car4.1,DEFAULT_VEHTYPE,N/A,-13399210#34_0,middle,11.03,6.785141082263886
84,car4.20,DEFAULT_VEHTYPE,N/A,:7875681077_2_0,start,0.21,24.173476206576865
84,car4.3,DEFAULT_VEHTYPE,N/A,:7136439189_2_0,middle,4.62,14.70834187130209
85,car2.0,DEFAULT_VEHTYPE,N/A,:6334599896_6_0,end,8.43,21.419035364477896
85,car2.1,DEFAULT_VEHTYPE,N/A,:8474245265_6_0,middle,4.83,17.227904743754006
85,car2.13,DEFAULT_VEHTYPE,N/A,59712281#10_0,end,38.8,4.111483755836782
85,car2.2,DEFAULT_VEHTYPE,N/A,:2906656094_5_0,middle,4.39,16.714619054151235
85,car2.20,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,103.96,0.750276354833044
85,car2.3,DEFAULT_VEHTYPE,N/A,:7678895542_7_0,end,8.53,14.112831295619634
85,car3.16,DEFAULT_VEHTYPE,N/A,:4075330070_0_1,middle,4.67,13.128719280489564
85,car4.2,DEFAULT_VEHTYPE,N/A,-13399210#34_0,start,0.98,6.895043217950902
85,car4.20,DEFAULT_VEHTYPE,N/A,:6787544684_1_0,start,0.02,21.35938687737523
86,bus2,bus,N/A,:123284038_15_0,start,0.05,1.04772817119956
86,car2.15,DEFAULT_VEHTYPE,N/A,:6787495466_5_0,middle,4.87,20.337484272412144
86,car2.3,DEFAULT_VEHTYPE,N/A,:7678895547_6_0,end,8.08,16.496599687531504
86,car2.4,DEFAULT_VEHTYPE,N/A,:122837337_15_0,end,27.84,15.228527645475923
86,car3.0,DEFAULT_VEHTYPE,N/A,:268162734_9_0,start,0.97,1.9666279949946328
86,car3.16,DEFAULT_VEHTYPE,N/A,405327135#0_1,middle,5.09,8.964745273836112
86,car3.22,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,8.57,10.344655236112885
86,car3.9,DEFAULT_VEHTYPE,N/A,406215678#1_1,middle,37.55,1.1607905634679307
86,car4.23,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,middle,4.74,6.136935915378853
86,car4.3,DEFAULT_VEHTYPE,N/A,-13399210#35_0,start,0.05,8.089194999543832
86,car4.3,DEFAULT_VEHTYPE,N/A,-13399210#35_0,middle,0.05,8.089194999543832
86,car4.3,DEFAULT_VEHTYPE,N/A,-13399210#35_0,end,0.05,8.089194999543832
86,car4.4,DEFAULT_VEHTYPE,N/A,:7136439189_2_0,middle,4.22,10.188406761782602
86,f_0.6,DEFAULT_VEHTYPE,N/A,:123063915_5_0,start,0.8,23.777699233681805
87,car2.1,DEFAULT_VEHTYPE,N/A,1351507114#4_0,start,0.72,17.97193542528588
87,car2.13,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,13.52,7.960828255991039
87,car2.2,DEFAULT_VEHTYPE,N/A,1351507114#3_0,start,0.01,19.566892134687272
87,car3.13,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,middle,4.59,7.882700808311901
87,car4.0,DEFAULT_VEHTYPE,N/A,:36750787_15_0,middle,13.04,6.952145788036913
87,car4.21,DEFAULT_VEHTYPE,N/A,:6731953236_12_0,middle,5.1,20.822328145652264
87,f_0.10,DEFAULT_VEHTYPE,N/A,405326295#3_1,end,26.12,7.930338483127695
87,f_0.11,DEFAULT_VEHTYPE,N/A,:8410768845_4_1,end,8.69,16.026620748545163
88,bus2,bus,N/A,:123284038_15_0,middle,4.18,2.4213231513742355
88,car2.15,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,start,0.06,19.646051521045326
88,car2.17,DEFAULT_VEHTYPE,N/A,59712281#3_0,middle,3.54,20.635322819284173
88,car2.18,DEFAULT_VEHTYPE,N/A,:6735243609_6_0,start,0.88,17.14036299691145
88,car2.3,DEFAULT_VEHTYPE,N/A,1351507114#2_0,end,22.9,20.018531575214713
88,car2.4,DEFAULT_VEHTYPE,N/A,1351507114#1_0,end,4.3,18.842275166034458
88,car2.5,DEFAULT_VEHTYPE,N/A,:122837337_15_0,middle,14.36,17.606322074668945
88,car3.13,DEFAULT_VEHTYPE,N/A,406215678#1_1,start,0.04,4.8628126110603125
88,car3.17,DEFAULT_VEHTYPE,N/A,405327162#4_0,middle,19.59,11.746674239649698
88,car3.18,DEFAULT_VEHTYPE,N/A,:4723222302_3_0,start,0.17,13.082306771743918
88,car4.20,DEFAULT_VEHTYPE,N/A,-13399210#84_0,start,0.4,8.178587921414378
88,car4.24,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.77,1.665984891774133
88,car4.3,DEFAULT_VEHTYPE,N/A,:7083695702_2_0,end,9.39,5.316188707844203
88,car4.4,DEFAULT_VEHTYPE,N/A,:8395998166_6_0,middle,4.33,5.3547318664076045
88,f_0.10,DEFAULT_VEHTYPE,N/A,:11628013774_0_1,middle,3.98,4.231508121164026
88,f_0.4,DEFAULT_VEHTYPE,N/A,-406219010#0_1,start,0.98,19.190512338201135
89,car2.14,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,14.14,9.155235638145115
89,car2.7,DEFAULT_VEHTYPE,N/A,59712281#15_0,end,134.79,18.315071481391644
89,car3.2,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,end,7.48,2.7731908630693365
89,car3.23,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,9.1,10.614652955671772
89,car3.3,DEFAULT_VEHTYPE,N/A,406215669_1,start,0.38,0.6898150367100206
89,car4.10,DEFAULT_VEHTYPE,N/A,:cluster_6461967067_8448967719_8_0,start,0.47,1.4690957505023108
89,car4.20,DEFAULT_VEHTYPE,N/A,-13399210#84_0,middle,5.24,4.840611055232519
89,car4.23,DEFAULT_VEHTYPE,N/A,:6081035627_12_0,end,9.77,12.446140204113906
89,car4.4,DEFAULT_VEHTYPE,N/A,:7083695702_2_0,start,0.57,6.57404931247285
89,f_0.1,DEFAULT_VEHTYPE,N/A,-406219010#0_1,end,75.36,0.6749729549393648
89,f_0.12,DEFAULT_VEHTYPE,N/A,:8410768845_4_1,start,0.39,16.496005183222543
90,car2.17,DEFAULT_VEHTYPE,N/A,59712281#5_0,middle,20.63,21.671456234897327
90,car2.5,DEFAULT_VEHTYPE,N/A,:12503965564_2_0,end,7.12,17.370679519662165
90,car3.19,DEFAULT_VEHTYPE,N/A,405327162#2_0,middle,8.24,11.33221991854401
90,car3.23,DEFAULT_VEHTYPE,N/A,:4723222322_3_1,middle,4.86,12.563002745504491
90,car3.24,DEFAULT_VEHTYPE,N/A,308459799#0_1,middle,16.13,5.7350857042940335
90,car3.3,DEFAULT_VEHTYPE,N/A,406215669_1,end,3.29,2.910864129513171
90,car4.21,DEFAULT_VEHTYPE,N/A,:6787544684_1_0,start,0.86,18.26441149054227
90,car4.22,DEFAULT_VEHTYPE,N/A,1010391346#4_0,middle,15.09,18.61308908662759
91,bus2,bus,N/A,:123284038_20_0,middle,8.2,5.132344590453431
91,car2.1,DEFAULT_VEHTYPE,N/A,:6731343118_6_0,end,8.66,12.052484804531034
91,car2.13,DEFAULT_VEHTYPE,N/A,:6731977068_5_0,start,0.41,14.806831442018558
91,car2.14,DEFAULT_VEHTYPE,N/A,59712281#11_0,middle,23.5,13.085694981255271
91,car2.17,DEFAULT_VEHTYPE,N/A,59712281#5_0,end,40.18,19.550796390420995
91,car3.0,DEFAULT_VEHTYPE,N/A,406215681#0_0,end,9.64,11.88694769447937
91,car3.17,DEFAULT_VEHTYPE,N/A,405327135#0_1,start,0.61,5.649652367972702
91,car3.2,DEFAULT_VEHTYPE,N/A,390810266#0_1,end,10.66,6.894761025218483
91,car4.22,DEFAULT_VEHTYPE,N/A,:6731953236_12_0,middle,4.77,19.977790840808304
91,car4.23,DEFAULT_VEHTYPE,N/A,:cluster_6424676900_6731953238_12_0,start,0.22,16.666880822624076
91,car4.24,DEFAULT_VEHTYPE,N/A,1010391346#1_0,start,0.38,7.245136833772996
91,car4.25,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.7,1.5983052807394416
91,car4.4,DEFAULT_VEHTYPE,N/A,-13399210#34_0,start,0.33,4.512660560996217
91,f_0.4,DEFAULT_VEHTYPE,N/A,-406219010#0_1,middle,37.86,8.488541709342668
91,f_0.6,DEFAULT_VEHTYPE,N/A,:6098349292_0_1,middle,4.76,16.919040585867652
92,car2.1,DEFAULT_VEHTYPE,N/A,1351507114#6_0,middle,9.5,10.2393342455144
92,car2.5,DEFAULT_VEHTYPE,N/A,1351507114#2_0,middle,10.96,17.64642856806656
92,car2.7,DEFAULT_VEHTYPE,N/A,1351507112#0_0,start,0.53,17.432546693943607
92,car3.3,DEFAULT_VEHTYPE,N/A,390810266#0_1,start,0.56,5.361797944818189
92,car4.10,DEFAULT_VEHTYPE,N/A,:8448967729_6_0,middle,4.55,7.104701166274026
92,car4.11,DEFAULT_VEHTYPE,N/A,:cluster_6461967067_8448967719_8_0,start,0.68,4.9630771740572515
92,car4.21,DEFAULT_VEHTYPE,N/A,-13399210#85_0,end,12.91,10.937418556089492
92,car4.5,DEFAULT_VEHTYPE,N/A,:6098349318_6_0,start,0.85,19.5280345782783
92,car4.6,DEFAULT_VEHTYPE,N/A,-13399210#78_0,end,35.04,16.42074098659498
93,car2.13,DEFAULT_VEHTYPE,N/A,59712281#14_0,start,0.15,18.76102864827361
93,car2.6,DEFAULT_VEHTYPE,N/A,1351507114#2_0,start,0.78,18.263892136383003
93,car3.25,DEFAULT_VEHTYPE,N/A,308459799#0_1,middle,16.64,5.957591888098978
93,car3.4,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,start,0.62,5.582782591755425
93,car4.24,DEFAULT_VEHTYPE,N/A,:6081035627_12_0,middle,5.26,11.988911299640312
93,car4.25,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,start,0.87,4.848592143133283
93,f_0.0,DEFAULT_VEHTYPE,N/A,:123322168_5_1,start,0.51,4.701470918938626
93,f_0.1,DEFAULT_VEHTYPE,N/A,-406219012_1,start,0.01,6.297364729441812
94,car2.0,DEFAULT_VEHTYPE,N/A,:6734625835_6_0,end,9.13,16.707418145475973
94,car2.15,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,14.06,8.538220135861962
94,car2.7,DEFAULT_VEHTYPE,N/A,1351507114#1_0,end,4.38,18.01646242563045
94,car3.1,DEFAULT_VEHTYPE,N/A,406215644#0_0,middle,6.31,11.806525774110478
94,car3.19,DEFAULT_VEHTYPE,N/A,:4723222302_3_0,end,8.72,11.678971830365784
94,car3.24,DEFAULT_VEHTYPE,N/A,:4723222322_3_1,end,8.85,13.065917642053508
94,car3.4,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,end,7.42,6.800435814333825
94,car4.11,DEFAULT_VEHTYPE,N/A,:8448967729_6_0,middle,4.15,8.04188202046789
94,car4.22,DEFAULT_VEHTYPE,N/A,:6787544684_1_0,start,0.77,16.97750336757134
94,car4.3,DEFAULT_VEHTYPE,N/A,-13399210#33_0,start,0.31,12.918816378916606
94,car4.5,DEFAULT_VEHTYPE,N/A,-13399210#75_0,end,2.71,20.02672950955165
95,car2.1,DEFAULT_VEHTYPE,N/A,1351507114#7_0,start,0.09,9.507077243725579
95,car2.18,DEFAULT_VEHTYPE,N/A,:6734937380_6_0,middle,4.66,20.25511523733148
95,car3.2,DEFAULT_VEHTYPE,N/A,:4083175930_4_0,start,0.75,13.182722574545808
95,car3.5,DEFAULT_VEHTYPE,N/A,406215669_1,start,0.6,5.905676946901029
95,car4.22,DEFAULT_VEHTYPE,N/A,:6787544678_2_0,end,5.21,12.477503367571341
95,f_0.0,DEFAULT_VEHTYPE,N/A,:123322168_5_1,end,14.3,8.078514598330127
95,f_0.5,DEFAULT_VEHTYPE,N/A,-406219010#0_1,middle,37.74,1.5336394500365575
