timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-25T11:09:04,2731,34.146053314208984,-118.11770629882812,t3ED-b273F-sl5,20187,1067,0,3837
2025-06-25T11:09:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:09:37,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:10:02,2409,34.1458625793457,-118.13765716552734,t422-b273D-sl5,20187,1072,1,561
2025-06-25T11:09:50,2414,34.13290786743164,-118.05096435546875,t40B-b273A-sl5,20187,2439,1,2220
2025-06-25T11:09:56,2518,34.139610290527344,-117.96620178222656,t3ED-b273B-sl5,20187,1777,1,3960
2025-06-25T11:09:41,2524,34.13365936279297,-117.91319274902344,t451-b280C-sl5,20187,1287,1,164
2025-06-25T11:10:00,2719,34.13552474975586,-117.90880584716797,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:09:39,2720,34.14834976196289,-118.15409088134766,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:09:48,2724,34.139827728271484,-117.96004486083984,t41A-b273C-sl5,20187,1762,1,798
2025-06-25T11:09:56,2731,34.14605712890625,-118.1207275390625,t3ED-b273F-sl5,20187,1067,1,3837
2025-06-25T11:09:38,2751,34.14997482299805,-118.08206176757812,t40F-b2737-sl5,20187,2471,1,1642
2025-06-25T11:09:55,2762,34.13665771484375,-118.03839874267578,t3FC-b273E-sl5,20187,1771,1,2830
2025-06-25T11:10:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:10:07,2405,34.13645935058594,-117.90609741210938,t470-b2747-sl5,20187,,2,0
2025-06-25T11:10:32,2409,34.1458740234375,-118.13705444335938,t422-b273D-sl5,20187,1068,2,720
2025-06-25T11:10:20,2414,34.132896423339844,-118.05095672607422,t40B-b273A-sl5,20187,2439,1,2220
2025-06-25T11:10:26,2518,34.139610290527344,-117.96620178222656,t3ED-b273B-sl5,20187,1777,1,3960
2025-06-25T11:10:23,2524,34.1336784362793,-117.91648864746094,t451-b280C-sl5,20187,1332,1,208
2025-06-25T11:10:09,2705,34.14973831176758,-118.07344055175781,t3FC-b2738-sl5,20187,1293,1,3014
2025-06-25T11:10:30,2719,34.13374328613281,-117.90878295898438,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:10:09,2720,34.14834976196289,-118.15409088134766,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:10:18,2724,34.139801025390625,-117.96517181396484,t41A-b273C-sl5,20187,1780,0,900
2025-06-25T11:10:26,2731,34.14606857299805,-118.12173461914062,t3ED-b273F-sl5,20187,1067,1,3837
2025-06-25T11:10:09,2751,34.15001678466797,-118.08177185058594,t40F-b2737-sl5,20187,2471,1,1642
2025-06-25T11:10:25,2762,34.139530181884766,-118.03565216064453,t3FC-b273E-sl5,20187,1814,0,2927
2025-06-25T11:11:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:10:37,2405,34.13645935058594,-117.90609741210938,t470-b2747-sl5,20187,,2,0
2025-06-25T11:11:02,2409,34.145877838134766,-118.1356201171875,t422-b273D-sl5,20187,1068,0,720
2025-06-25T11:10:50,2414,34.13290023803711,-118.05095672607422,t40B-b273A-sl5,20187,2439,1,2220
2025-06-25T11:10:56,2518,34.139610290527344,-117.96620178222656,t3ED-b273B-sl5,20187,1777,1,3960
2025-06-25T11:10:53,2524,34.13369369506836,-117.92095947265625,t451-b280C-sl5,20187,1314,2,322
2025-06-25T11:11:00,2705,34.15027618408203,-118.07450103759766,t3FC-b2738-sl5,20187,1293,1,3014
2025-06-25T11:11:00,2719,34.13372039794922,-117.90879821777344,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:10:39,2720,34.14836502075195,-118.15409851074219,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:10:57,2724,34.13979721069336,-117.96709442138672,t41A-b273C-sl5,20187,1780,1,900
2025-06-25T11:10:51,2731,34.146034240722656,-118.12228393554688,t3ED-b273F-sl5,20187,1067,1,3837
2025-06-25T11:10:39,2751,34.15003967285156,-118.08002471923828,t40F-b2737-sl5,20187,2796,2,1793
2025-06-25T11:10:55,2762,34.13983917236328,-118.03534698486328,t3FC-b273E-sl5,20187,1814,0,2927
2025-06-25T11:11:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
