sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
542,f_2.98,DEFAULT_VEHTYPE,N/A,:4083329773_0_3,start,0.98,8.205830178134148
543,f_0.107,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_0,end,13.63,9.257605307329126
543,f_1.97,DEFAULT_VEHTYPE,N/A,406216740#0_0,middle,93.04,29.686806101679977
543,f_2.59,DEFAULT_VEHTYPE,N/A,334267468#0_1,start,0.94,21.198386049021746
543,f_2.84,DEFAULT_VEHTYPE,N/A,:2030551464_0_1,middle,8.85,11.245448497795806
544,f_0.79,DEFAULT_VEHTYPE,N/A,-406215624_0,middle,8.13,11.412044095481232
544,f_0.89,DEFAULT_VEHTYPE,N/A,:6483341599_0_0,end,5.69,11.405898941983999
544,f_1.116,DEFAULT_VEHTYPE,N/A,406215650_1,end,198.74,10.941267332398631
544,f_2.110,DEFAULT_VEHTYPE,N/A,755844260#0_1,middle,12.65,6.779633086482896
544,f_2.66,DEFAULT_VEHTYPE,N/A,405546356_0,end,218.21,15.701115556189373
544,f_2.73,DEFAULT_VEHTYPE,N/A,405546350#0_1,start,0.92,22.113587074810034
544,f_2.89,DEFAULT_VEHTYPE,N/A,:5950715987_4_1,end,43.59,11.747828044672241
544,f_2.91,DEFAULT_VEHTYPE,N/A,406233344_3,end,34.1,12.161730323702338
544,f_2.93,DEFAULT_VEHTYPE,N/A,:123378443_3_2,end,13.39,9.08848907372695
545,f_0.109,DEFAULT_VEHTYPE,N/A,406216724#0_0,start,0.42,10.612676802488787
545,f_0.99,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,end,7.99,1.7270660633195931
545,f_1.116,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,middle,2.69,11.807147118157074
545,f_2.106,DEFAULT_VEHTYPE,N/A,259846930#0_1,start,0.02,10.797616326078709
545,f_2.113,DEFAULT_VEHTYPE,N/A,:7059565437_0_0,end,8.15,5.953451880853887
545,f_2.73,DEFAULT_VEHTYPE,N/A,:6369939969_0_1,start,0.1,22.759656632146196
545,f_2.90,DEFAULT_VEHTYPE,N/A,1065518636#0_2,middle,15.07,0.06636011771303868
546,f_0.100,DEFAULT_VEHTYPE,N/A,406215616_1,end,159.42,1.7958041844864132
546,f_0.112,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,middle,7.64,10.920739720498085
546,f_0.82,DEFAULT_VEHTYPE,N/A,:123063937_0_0,start,0.46,9.959095619739266
546,f_0.90,DEFAULT_VEHTYPE,N/A,-690987761_0,end,38.56,12.044947929133281
546,f_0.92,DEFAULT_VEHTYPE,N/A,:268162729_3_0,start,0.01,4.419232829043727
546,f_0.99,DEFAULT_VEHTYPE,N/A,406215621_2,start,0.5,0.7237522001546459
546,f_2.68,DEFAULT_VEHTYPE,N/A,:268161546_0_2,start,0.76,15.161399425810348
546,f_2.71,DEFAULT_VEHTYPE,N/A,405546352_1,end,70.13,20.940411180263904
546,f_2.72,DEFAULT_VEHTYPE,N/A,405546352_1,start,0.0,13.537424726537674
546,f_2.74,DEFAULT_VEHTYPE,N/A,192503244#0_1,end,137.33,13.291157731039991
546,f_2.76,DEFAULT_VEHTYPE,N/A,334631554#0_2,end,283.42,20.816438229716876
546,f_2.85,DEFAULT_VEHTYPE,N/A,192503244#0_1,middle,68.5,12.363273625751974
546,f_2.87,DEFAULT_VEHTYPE,N/A,:2030551464_0_1,start,0.07,10.2205089883935
546,f_2.94,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,end,7.55,0.41244190389809904
547,f_0.100,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,start,0.63,1.2788836717746355
547,f_0.81,DEFAULT_VEHTYPE,N/A,-406215624_0,start,0.5,11.743151616458517
547,f_1.116,DEFAULT_VEHTYPE,N/A,690987758_2,middle,19.37,11.803346377132758
547,f_1.99,DEFAULT_VEHTYPE,N/A,406215598_0,end,247.48,27.02417145465179
547,f_2.108,DEFAULT_VEHTYPE,N/A,259846930#0_1,start,0.2,9.116588949723026
547,f_2.110,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,middle,19.21,12.27730244675195
547,f_2.65,DEFAULT_VEHTYPE,N/A,405546356_0,end,218.78,12.625209335603
547,f_2.69,DEFAULT_VEHTYPE,N/A,405546347#0_2,middle,3.44,6.216512610333417
547,f_2.95,DEFAULT_VEHTYPE,N/A,406233345_1,end,75.3,0.9939268041973366
548,f_0.82,DEFAULT_VEHTYPE,N/A,-406215659_0,end,9.77,12.625672418834375
548,f_0.95,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,middle,3.78,0.33326760724541316
548,f_2.102,DEFAULT_VEHTYPE,N/A,259846930#0_1,middle,80.35,12.040687516526683
548,f_2.71,DEFAULT_VEHTYPE,N/A,:4077284467_0_0,end,4.37,21.5182543756967
548,f_2.78,DEFAULT_VEHTYPE,N/A,:4077284468_0_2,middle,3.44,13.458174313747387
548,f_2.86,DEFAULT_VEHTYPE,N/A,:4083329773_0_3,end,6.45,9.603357653174191
548,f_2.95,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,start,0.39,0.4190712098537709
549,f_0.116,DEFAULT_VEHTYPE,N/A,:4083186355_0_1,end,7.53,22.618028047785426
549,f_0.119,DEFAULT_VEHTYPE,N/A,406216738_2,middle,8.89,24.68514773619827
549,f_0.83,DEFAULT_VEHTYPE,N/A,:123063937_0_0,end,13.8,11.904830799406254
549,f_0.84,DEFAULT_VEHTYPE,N/A,-406215610_0,start,0.11,13.118897784563714
549,f_1.107,DEFAULT_VEHTYPE,N/A,406215647_2,end,20.78,24.064668619821802
549,f_1.116,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,middle,4.2,11.951227457994893
549,f_1.121,DEFAULT_VEHTYPE,N/A,406215655_0,end,23.29,7.007725381478667
549,f_2.110,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,end,37.34,8.323745707307898
549,f_2.76,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_2,end,59.94,20.30041085245044
549,f_2.78,DEFAULT_VEHTYPE,N/A,405546351_2,middle,9.43,12.801768175304815
549,f_2.94,DEFAULT_VEHTYPE,N/A,1065518636#0_2,start,0.08,0.13889579055805099
550,f_0.119,DEFAULT_VEHTYPE,N/A,406216736_2,start,0.64,25.97021575381953
550,f_0.82,DEFAULT_VEHTYPE,N/A,-406215624_0,end,15.02,12.412169304797784
550,f_0.91,DEFAULT_VEHTYPE,N/A,:268162728_0_0,middle,13.18,9.209389138372625
550,f_1.111,DEFAULT_VEHTYPE,N/A,406215675_2,middle,129.15,31.701945619465498
550,f_2.111,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_0,end,37.25,5.328587543893853
550,f_2.114,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,start,0.8,6.149720569661389
550,f_2.115,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_0,start,0.63,9.446104417096533
550,f_2.62,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_0,start,0.42,16.515758411904567
550,f_2.78,DEFAULT_VEHTYPE,N/A,:268161537_0_1,middle,4.3,12.742196610873929
550,f_2.82,DEFAULT_VEHTYPE,N/A,:4077284468_0_3,end,6.3,12.689267066882739
551,f_0.92,DEFAULT_VEHTYPE,N/A,:268162729_3_0,end,29.93,4.853859569993336
551,f_0.97,DEFAULT_VEHTYPE,N/A,406215621_2,end,20.06,2.0812015604220186
551,f_0.98,DEFAULT_VEHTYPE,N/A,406215621_2,middle,10.14,0.5728215491713657
551,f_1.118,DEFAULT_VEHTYPE,N/A,406215650_1,end,198.0,12.939387581695271
551,f_2.116,DEFAULT_VEHTYPE,N/A,755844260#0_1,middle,12.65,10.394503539195021
551,f_2.98,DEFAULT_VEHTYPE,N/A,192503244#0_2,start,0.54,12.847229348381621
552,f_0.116,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,start,0.25,20.88316042119248
552,f_0.94,DEFAULT_VEHTYPE,N/A,406215634#0_3,end,32.7,4.453259901480286
552,f_1.100,DEFAULT_VEHTYPE,N/A,:4083175947_0_0,middle,4.12,25.888743125031503
552,f_1.115,DEFAULT_VEHTYPE,N/A,:268162729_12_0,middle,14.66,10.291076634563163
552,f_1.117,DEFAULT_VEHTYPE,N/A,690987758_2,end,38.28,11.392365532701783
552,f_1.118,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,middle,3.43,13.281811162771127
552,f_2.117,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_0,start,0.7,8.79009019114105
552,f_2.85,DEFAULT_VEHTYPE,N/A,405546351_2,middle,8.52,16.405916854431883
552,f_2.93,DEFAULT_VEHTYPE,N/A,:2030551464_0_1,middle,9.27,13.32358521908536
553,f_1.116,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,13.77,9.01438406187014
553,f_2.113,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_0,end,37.55,6.257568568429826
553,f_2.83,DEFAULT_VEHTYPE,N/A,604060294_1,start,0.93,17.179843243995453
553,f_2.85,DEFAULT_VEHTYPE,N/A,:268161537_0_1,end,6.85,16.199590486981936
553,f_2.87,DEFAULT_VEHTYPE,N/A,192503244#0_1,middle,69.19,12.79902419550611
554,f_0.100,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,middle,3.69,0.45098998889193703
554,f_0.118,DEFAULT_VEHTYPE,N/A,406216737_2,middle,12.36,23.64560096566992
554,f_0.92,DEFAULT_VEHTYPE,N/A,:268162728_0_0,end,26.22,11.412686843983362
554,f_0.93,DEFAULT_VEHTYPE,N/A,:268162729_3_0,end,30.23,4.320484401971516
554,f_0.94,DEFAULT_VEHTYPE,N/A,:268162729_3_0,middle,14.91,8.067696293381196
554,f_2.61,DEFAULT_VEHTYPE,N/A,:268161547_0_0,start,0.72,1.7208036313997583
554,f_2.67,DEFAULT_VEHTYPE,N/A,:268161547_0_1,start,0.52,1.5180100844170927
554,f_2.69,DEFAULT_VEHTYPE,N/A,:268161547_0_2,start,0.57,1.570647566509433
554,f_2.74,DEFAULT_VEHTYPE,N/A,:6369939969_0_1,middle,3.32,19.473456027650354
554,f_2.82,DEFAULT_VEHTYPE,N/A,405546352_2,middle,35.59,17.399890211360184
554,f_2.86,DEFAULT_VEHTYPE,N/A,:5950715987_4_1,middle,21.6,9.384538515674524
555,f_1.111,DEFAULT_VEHTYPE,N/A,:268162715_0_2,start,0.05,31.785890974634043
555,f_1.116,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,25.99,4.618839641685138
555,f_1.119,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,start,0.7,13.245410472643108
555,f_2.115,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_0,end,37.02,8.378736050939267
555,f_2.65,DEFAULT_VEHTYPE,N/A,:268161546_0_1,end,23.16,1.3080580906406287
555,f_2.66,DEFAULT_VEHTYPE,N/A,:268161546_0_0,end,23.33,1.4715432727818616
556,f_0.103,DEFAULT_VEHTYPE,N/A,:4083175946_0_3,start,0.38,29.100974087665115
556,f_0.93,DEFAULT_VEHTYPE,N/A,:268162728_0_0,middle,13.11,7.440617633644906
556,f_1.104,DEFAULT_VEHTYPE,N/A,:4083175947_0_1,middle,3.94,29.385821653525003
556,f_1.112,DEFAULT_VEHTYPE,N/A,1029507042_3,middle,9.86,28.27696682266038
556,f_1.117,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,13.59,7.190001414989122
556,f_1.118,DEFAULT_VEHTYPE,N/A,406215639#0_3,start,0.94,10.688309988969152
556,f_1.119,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,end,5.17,13.542005311441153
556,f_2.61,DEFAULT_VEHTYPE,N/A,:268161547_0_0,middle,10.04,5.5077952697640296
556,f_2.65,DEFAULT_VEHTYPE,N/A,405546347#0_1,middle,3.04,3.767925428661915
556,f_2.66,DEFAULT_VEHTYPE,N/A,405546347#0_0,middle,3.03,3.587871233051685
556,f_2.69,DEFAULT_VEHTYPE,N/A,:268161547_0_2,middle,10.13,5.794438867853023
556,t_0,bus,N/A,406234624#0_0,end,58.21,0.9332262776935367
557,f_0.91,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,end,8.48,12.686388923365735
557,f_1.112,DEFAULT_VEHTYPE,N/A,:4083175941_0_3,middle,4.39,27.175542125199776
557,f_1.116,DEFAULT_VEHTYPE,N/A,:268162729_12_0,middle,15.25,8.998590970669413
557,f_2.117,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,end,37.6,6.426257631939419
557,f_2.68,DEFAULT_VEHTYPE,N/A,405546347#0_2,end,6.17,4.3358778816908865
557,f_2.84,DEFAULT_VEHTYPE,N/A,405546351_2,start,0.28,10.544833419026181
557,f_2.85,DEFAULT_VEHTYPE,N/A,:268161538_0_1,middle,4.01,21.296969540413127
558,f_0.114,DEFAULT_VEHTYPE,N/A,406216724#0_0,middle,187.62,25.009424359647777
558,f_0.84,DEFAULT_VEHTYPE,N/A,-406215659_0,middle,4.51,12.889550388108008
558,f_0.93,DEFAULT_VEHTYPE,N/A,-406215639#2_0,middle,6.02,10.749776622337704
558,f_1.117,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,26.05,4.755127659094752
558,f_1.123,DEFAULT_VEHTYPE,N/A,406215655_0,end,23.87,7.752894669189118
558,f_2.105,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_1,start,0.2,11.950537359077453
558,f_2.86,DEFAULT_VEHTYPE,N/A,:5950715987_4_1,end,42.94,0.1876118412807033
559,f_0.99,DEFAULT_VEHTYPE,N/A,406215634#0_3,start,0.95,6.119402213510991
559,f_1.123,DEFAULT_VEHTYPE,N/A,406215650_0,start,0.45,9.681391829578205
559,f_2.79,DEFAULT_VEHTYPE,N/A,1036500992_0,start,0.87,9.601178334598357
560,f_0.100,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,start,0.63,7.0570880740236
560,f_0.105,DEFAULT_VEHTYPE,N/A,:2761920333_0_1,end,7.86,26.52525976721117
560,f_0.119,DEFAULT_VEHTYPE,N/A,:2761920348_0_1,end,7.67,26.148060130844563
560,f_0.122,DEFAULT_VEHTYPE,N/A,271237812#1_2,start,0.93,21.723223211499867
560,f_1.113,DEFAULT_VEHTYPE,N/A,:268162713_0_1,end,7.89,29.235380716496547
560,f_1.124,DEFAULT_VEHTYPE,N/A,406215655_0,middle,12.12,4.629757087095641
560,f_2.75,DEFAULT_VEHTYPE,N/A,:1166628271_0_3,end,20.51,8.206497080693628
561,f_0.120,DEFAULT_VEHTYPE,N/A,:2761920567_0_2,middle,4.43,29.843499404667078
561,f_0.94,DEFAULT_VEHTYPE,N/A,-690987761_0,start,0.35,12.054064567987457
561,f_1.114,DEFAULT_VEHTYPE,N/A,:4083175940_0_0,end,9.03,25.44475499530968
561,f_1.115,DEFAULT_VEHTYPE,N/A,415101865#0_2,end,166.1,27.11099463583037
561,f_1.118,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,25.93,3.9254860110445873
561,f_2.57,DEFAULT_VEHTYPE,N/A,:1166628271_0_3,middle,10.85,8.064166107834051
561,f_2.87,DEFAULT_VEHTYPE,N/A,:268161537_0_1,middle,3.85,11.57331433629418
561,f_2.89,DEFAULT_VEHTYPE,N/A,405546350#0_2,middle,11.51,24.73099435555288
561,f_2.91,DEFAULT_VEHTYPE,N/A,405546351_2,start,0.43,11.867512302195403
561,f_2.98,DEFAULT_VEHTYPE,N/A,:4077284468_0_3,middle,3.8,13.986673565443263
561,t_0,bus,N/A,:cluster_268161414_5950715985_6_0,middle,17.37,5.0784958686822925
562,f_0.120,DEFAULT_VEHTYPE,N/A,:2761920348_0_1,start,0.77,29.361735062925224
562,f_0.87,DEFAULT_VEHTYPE,N/A,-406215655_0,middle,11.81,7.740373346567428
562,f_0.95,DEFAULT_VEHTYPE,N/A,:268162729_3_0,end,29.87,4.3607117546759975
562,f_1.120,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.17,12.588130296217399
562,f_1.124,DEFAULT_VEHTYPE,N/A,:36750787_2_0,middle,4.18,9.214069403987377
562,f_2.54,DEFAULT_VEHTYPE,N/A,1036500992_1,start,1.0,11.037063135097428
562,f_2.55,DEFAULT_VEHTYPE,N/A,:1166628271_0_1,start,0.82,7.898017591588316
562,f_2.57,DEFAULT_VEHTYPE,N/A,:1166628271_0_3,end,20.55,9.697708356435959
562,f_2.76,DEFAULT_VEHTYPE,N/A,604060294_3,end,178.51,6.453248726081374
562,f_2.89,DEFAULT_VEHTYPE,N/A,405546357_1,start,0.9,24.695803852506295
563,f_0.112,DEFAULT_VEHTYPE,N/A,406216724#0_1,end,374.23,22.462221885950406
563,f_0.121,DEFAULT_VEHTYPE,N/A,:4083186358_0_2,end,8.12,23.90558604960525
563,f_0.98,DEFAULT_VEHTYPE,N/A,406215634#0_3,end,32.41,4.2471027742659215
563,f_1.119,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,13.15,9.440676824494505
563,f_2.91,DEFAULT_VEHTYPE,N/A,:268161537_0_1,end,6.74,12.175862595915973
563,f_2.98,DEFAULT_VEHTYPE,N/A,:268161537_0_2,end,7.45,13.922708356917493
564,f_2.104,DEFAULT_VEHTYPE,N/A,406233345_1,middle,37.49,3.0070244334339824
564,f_2.56,DEFAULT_VEHTYPE,N/A,1036500992_1,middle,56.03,16.802116653035718
565,f_0.119,DEFAULT_VEHTYPE,N/A,:2761920582_0_1,middle,4.11,26.051445297505445
565,f_0.121,DEFAULT_VEHTYPE,N/A,1064346357_2,middle,11.48,24.42684339484395
565,f_0.97,DEFAULT_VEHTYPE,N/A,:268162729_3_0,end,29.32,4.007739470116154
565,f_2.93,DEFAULT_VEHTYPE,N/A,405546352_1,start,0.27,14.277979588494778
565,f_2.98,DEFAULT_VEHTYPE,N/A,405546352_2,middle,35.1,18.883411858185784
566,f_0.114,DEFAULT_VEHTYPE,N/A,:4083175946_0_2,middle,4.77,19.518511724582527
566,f_0.88,DEFAULT_VEHTYPE,N/A,-406215655_0,middle,11.77,9.405352106757057
566,f_0.95,DEFAULT_VEHTYPE,N/A,-406215639#2_0,middle,5.47,10.831921763000123
566,f_0.99,DEFAULT_VEHTYPE,N/A,406215634#0_3,end,31.88,3.207374809009121
566,f_1.120,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,middle,4.06,12.552469232827546
566,f_1.121,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,start,0.29,12.036641894225083
566,f_2.106,DEFAULT_VEHTYPE,N/A,259846930#0_1,end,160.01,8.652914658146745
566,f_2.84,DEFAULT_VEHTYPE,N/A,:4077284467_0_0,middle,2.28,16.906967570390826
566,f_2.87,DEFAULT_VEHTYPE,N/A,405546350#0_1,start,0.1,17.730110131831804
567,f_0.120,DEFAULT_VEHTYPE,N/A,406216725#0_2,start,0.27,26.971802713646586
567,f_0.122,DEFAULT_VEHTYPE,N/A,1064346357_2,start,0.96,29.19834238255757
567,f_0.96,DEFAULT_VEHTYPE,N/A,:6483341599_0_0,end,5.65,14.109710283479115
567,f_2.53,DEFAULT_VEHTYPE,N/A,405544793_2,middle,8.45,20.73580402209701
567,f_2.74,DEFAULT_VEHTYPE,N/A,405546357_0,middle,245.88,19.377540503989984
568,f_0.122,DEFAULT_VEHTYPE,N/A,:2761920351_0_1,end,7.45,28.797606593125675
568,f_1.116,DEFAULT_VEHTYPE,N/A,:4083175940_0_0,end,9.09,24.763446967216733
568,f_1.125,DEFAULT_VEHTYPE,N/A,:36750787_2_1,end,8.55,10.153174316720104
568,f_2.122,DEFAULT_VEHTYPE,N/A,:7059565437_0_1,middle,4.32,11.687574818576207
568,f_2.87,DEFAULT_VEHTYPE,N/A,405546357_0,start,0.75,18.04757020601709
569,f_0.101,DEFAULT_VEHTYPE,N/A,406215634#0_3,middle,16.65,1.28566826098494
569,f_0.107,DEFAULT_VEHTYPE,N/A,:2761920503_0_1,start,0.37,23.341937386370393
569,f_0.116,DEFAULT_VEHTYPE,N/A,406216724#0_1,end,374.44,16.89998104414182
569,f_0.124,DEFAULT_VEHTYPE,N/A,271237812#0_1,end,115.76,18.255312371393668
569,f_1.113,DEFAULT_VEHTYPE,N/A,:4083175943_0_3,middle,4.21,29.646783332681583
569,f_1.120,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,11.49,2.4442149077099784
569,f_2.111,DEFAULT_VEHTYPE,N/A,406233345_0,start,0.49,11.622388000118175
569,f_2.53,DEFAULT_VEHTYPE,N/A,405544795#0_3,middle,25.0,21.28157864205351
569,f_2.58,DEFAULT_VEHTYPE,N/A,405544793_2,end,16.27,21.531390510403384
569,f_2.75,DEFAULT_VEHTYPE,N/A,:268161556_0_3,end,35.55,21.27277756646009
570,f_0.113,DEFAULT_VEHTYPE,N/A,:2761920333_0_1,middle,4.25,16.643919775976503
570,f_0.121,DEFAULT_VEHTYPE,N/A,:2761920348_0_1,middle,4.17,24.538710519407964
570,f_0.97,DEFAULT_VEHTYPE,N/A,:4083175937_0_0,end,7.42,12.275336326676474
570,f_1.113,DEFAULT_VEHTYPE,N/A,:268162715_0_2,middle,4.07,29.498924282976727
570,f_2.106,DEFAULT_VEHTYPE,N/A,1008405679_1,end,23.7,8.999031710520565
570,f_2.63,DEFAULT_VEHTYPE,N/A,405544793_0,start,0.5,17.772711736183382
570,f_2.99,DEFAULT_VEHTYPE,N/A,:4077284462_0_2,start,0.91,22.25224611962115
571,f_0.106,DEFAULT_VEHTYPE,N/A,:2761920575_0_1,start,0.7,27.50406893209474
571,f_2.57,DEFAULT_VEHTYPE,N/A,405544793_3,middle,9.04,20.88978767542168
572,f_0.122,DEFAULT_VEHTYPE,N/A,:2761920348_0_1,end,7.18,26.463962110114934
572,f_0.123,DEFAULT_VEHTYPE,N/A,:cluster_2761920447_321925693_0_2,start,0.47,27.663253691072928
572,f_0.90,DEFAULT_VEHTYPE,N/A,:4083175934_0_0,middle,3.56,9.191331365709182
572,f_0.98,DEFAULT_VEHTYPE,N/A,-690987761_0,start,0.53,11.994262065864303
572,f_1.126,DEFAULT_VEHTYPE,N/A,:36750787_2_0,end,8.42,9.463767103943974
572,f_2.56,DEFAULT_VEHTYPE,N/A,:268162729_8_1,start,0.44,21.54196151165075
572,f_2.70,DEFAULT_VEHTYPE,N/A,:4077273933_0_3,start,0.64,19.476486554114953
572,f_2.71,DEFAULT_VEHTYPE,N/A,525615993_0,end,12.98,21.81289527721848
572,f_2.73,DEFAULT_VEHTYPE,N/A,405546349_0,end,55.43,21.904903926224776
572,f_2.77,DEFAULT_VEHTYPE,N/A,:4077284464_0_2,start,0.14,22.803636133749848
573,f_0.91,DEFAULT_VEHTYPE,N/A,:36750787_0_0,start,0.99,12.722986894052587
573,f_2.108,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_1,middle,7.49,9.011674269275977
573,f_2.113,DEFAULT_VEHTYPE,N/A,1008405679_1,end,23.84,4.15131916179133
573,f_2.55,DEFAULT_VEHTYPE,N/A,:4077273933_0_2,start,0.03,19.476486554114953
573,f_2.80,DEFAULT_VEHTYPE,N/A,405544795#0_1,start,0.88,18.434356716153466
574,f_1.115,DEFAULT_VEHTYPE,N/A,:268162715_0_2,end,7.46,30.31137266145404
574,f_2.108,DEFAULT_VEHTYPE,N/A,1008405679_1,start,0.93,7.819039286493293
574,f_2.113,DEFAULT_VEHTYPE,N/A,406233345_1,start,0.45,1.3135918367842372
574,f_2.57,DEFAULT_VEHTYPE,N/A,405544795#0_4,end,48.66,21.208572355429812
574,f_2.75,DEFAULT_VEHTYPE,N/A,:268162729_8_3,end,32.53,21.490191490116654
575,f_0.110,DEFAULT_VEHTYPE,N/A,406215685_2,middle,40.69,23.452581910629682
575,f_0.119,DEFAULT_VEHTYPE,N/A,406216724#0_0,middle,187.03,25.299883277252984
575,f_1.121,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,10.89,1.7710627119246731
575,f_2.116,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_0,middle,7.02,13.034525507042684
576,f_0.124,DEFAULT_VEHTYPE,N/A,:4083186358_0_2,end,7.96,27.207208422467588
576,f_0.85,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,start,0.28,8.287755258768403
576,f_0.87,DEFAULT_VEHTYPE,N/A,:123063937_0_0,middle,7.21,8.353391205806723
576,f_0.91,DEFAULT_VEHTYPE,N/A,:4083175934_0_0,middle,4.39,12.01698031555686
576,f_0.98,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,middle,4.39,12.962589922587604
576,f_1.118,DEFAULT_VEHTYPE,N/A,406215675_1,start,0.38,28.59499105380015
576,f_1.122,DEFAULT_VEHTYPE,N/A,406215639#0_3,start,0.07,6.7376142198659545
576,f_2.52,DEFAULT_VEHTYPE,N/A,405544795#0_1,middle,25.0,18.080068436503534
576,t_0,bus,N/A,:cluster_268162601_7059565447_4_2,middle,7.39,13.108379468824715
577,f_0.122,DEFAULT_VEHTYPE,N/A,406216729_2,end,5.86,22.478144195751643
577,f_0.85,DEFAULT_VEHTYPE,N/A,-406215624_0,start,0.46,8.92481181720791
577,f_1.120,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,25.7,2.3199267120256497
577,f_1.122,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,5.81,5.734530130048556
578,f_0.86,DEFAULT_VEHTYPE,N/A,:123063937_0_0,middle,7.06,9.432995220410255
578,f_0.87,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,start,0.24,8.359444559325334
579,f_0.103,DEFAULT_VEHTYPE,N/A,406215616_1,start,0.63,29.027056871439587
579,f_0.117,DEFAULT_VEHTYPE,N/A,:4083175946_0_3,start,0.47,22.191628641517717
579,f_0.125,DEFAULT_VEHTYPE,N/A,406216736_2,middle,37.75,22.23550608536707
579,f_0.127,DEFAULT_VEHTYPE,N/A,271237812#0_1,middle,57.95,12.619718705350532
579,f_0.87,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,end,8.65,8.402440876615946
579,f_1.123,DEFAULT_VEHTYPE,N/A,406215639#0_3,start,0.01,4.928895313731236
579,f_2.110,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_1,end,14.12,6.254916192615032
579,f_2.124,DEFAULT_VEHTYPE,N/A,755844274_1,end,225.22,11.619282705555301
579,f_2.126,DEFAULT_VEHTYPE,N/A,755844274_0,middle,112.56,10.586751214508647
579,f_2.77,DEFAULT_VEHTYPE,N/A,:4077284460_0_2,middle,3.94,22.89963933437585
580,f_0.112,DEFAULT_VEHTYPE,N/A,406215666_1,start,0.94,23.82504750013251
580,f_0.126,DEFAULT_VEHTYPE,N/A,:cluster_268162706_2761920600_10_2,start,0.47,24.657942547869528
580,f_0.86,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,start,0.52,9.006878124146084
580,f_0.88,DEFAULT_VEHTYPE,N/A,:123063937_0_0,middle,7.17,9.074089414204986
580,f_1.120,DEFAULT_VEHTYPE,N/A,-292716907_0,start,0.04,0.06467038513419035
580,f_1.120,DEFAULT_VEHTYPE,N/A,-292716907_0,middle,0.04,0.06467038513419035
580,f_1.120,DEFAULT_VEHTYPE,N/A,-292716907_0,end,0.04,0.06467038513419035
580,f_2.77,DEFAULT_VEHTYPE,N/A,405546356_1,start,0.46,23.020146483937157
