sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
322,142,DEFAULT_VEHTYPE,N/A,13463892#11_0,end,23.25,14.947186886429757
322,147,DEFAULT_VEHTYPE,N/A,-13384124_0,middle,28.99,9.198255547117531
322,151,DEFAULT_VEHTYPE,N/A,:268161540_1_0,middle,5.06,19.188467652855614
322,80,DEFAULT_VEHTYPE,N/A,:6734620961_7_1,middle,4.27,27.90530519051867
322,99,DEFAULT_VEHTYPE,N/A,-13307004#11_0,start,0.98,4.623416095184572
323,110,DEFAULT_VEHTYPE,N/A,:5950715987_4_1,end,40.17,7.921341545049052
323,12,DEFAULT_VEHTYPE,N/A,405543904#0_0,end,35.54,11.022913389691134
323,126,DEFAULT_VEHTYPE,N/A,13293747#2_0,end,90.67,8.644804377358302
323,131,DEFAULT_VEHTYPE,N/A,:6732062138_4_2,end,8.43,18.998550800649177
323,145,DEFAULT_VEHTYPE,N/A,:122693913_2_0,start,0.62,12.52634051688584
323,146,DEFAULT_VEHTYPE,N/A,-13387358#22_0,middle,12.38,14.488411253012195
323,34,DEFAULT_VEHTYPE,N/A,:939788184_3_1,start,0.44,28.07369321114001
323,38,DEFAULT_VEHTYPE,N/A,:cluster_123354748_8474141828_9_0,middle,9.13,15.625698576815607
323,77,DEFAULT_VEHTYPE,N/A,:6094486465_4_1,middle,3.18,20.518646822002346
323,81,DEFAULT_VEHTYPE,N/A,:6307955969_4_1,start,0.16,19.826985633272084
323,84,DEFAULT_VEHTYPE,N/A,414764044#0_0,start,0.4,20.168959662615425
323,95,DEFAULT_VEHTYPE,N/A,:405544796#8-AddedOffRampNode_0_0,end,8.49,17.673597961774128
324,136,DEFAULT_VEHTYPE,N/A,406215636#2_0,end,7.63,33.36690860332709
324,138,DEFAULT_VEHTYPE,N/A,-13323113#0_0,end,110.64,1.56993114420316
324,140,DEFAULT_VEHTYPE,N/A,-13287422#26_0,start,0.44,13.323299646524625
324,31,DEFAULT_VEHTYPE,N/A,:cluster_268161414_5950715985_9_0,end,29.6,4.095957576184658
325,116,DEFAULT_VEHTYPE,N/A,:6726052772_0_0,end,8.9,14.644367564682574
325,127,DEFAULT_VEHTYPE,N/A,-13433283#0_0,middle,3.34,17.00852627655741
325,137,DEFAULT_VEHTYPE,N/A,:122578897_6_0,end,19.52,13.764077764892683
325,142,DEFAULT_VEHTYPE,N/A,:6734581309_5_0,middle,4.7,14.881629733302601
325,156,DEFAULT_VEHTYPE,N/A,-13412607#2_0,end,105.06,4.1620390103784235
325,29,DEFAULT_VEHTYPE,N/A,:8158094304_1_1,end,8.56,22.153884096334117
325,31,DEFAULT_VEHTYPE,N/A,:7148277872_1_0,start,0.57,6.59416460788728
325,77,DEFAULT_VEHTYPE,N/A,405545577#2_1,start,1.0,19.80654889745042
326,102,DEFAULT_VEHTYPE,N/A,:6821987655_1_0,middle,4.22,14.074183080027252
326,103,DEFAULT_VEHTYPE,N/A,:7870812383_2_0,end,8.96,13.283855943227104
326,131,DEFAULT_VEHTYPE,N/A,59712267#3_2,start,0.56,15.159994893852534
326,135,DEFAULT_VEHTYPE,N/A,:6461951013_3_0,end,9.07,17.801034168582053
326,138,DEFAULT_VEHTYPE,N/A,:122654946_4_0,start,0.77,0.9832383418354853
326,140,DEFAULT_VEHTYPE,N/A,-13287422#24_0,start,0.47,13.267750666367732
326,141,DEFAULT_VEHTYPE,N/A,-1166308294#21_0,start,0.81,14.213582815955952
326,142,DEFAULT_VEHTYPE,N/A,13463892#13_0,middle,10.45,15.152927100755244
326,147,DEFAULT_VEHTYPE,N/A,-13384124_0,end,57.37,3.0758766302719165
326,154,DEFAULT_VEHTYPE,N/A,:123430118_7_0,end,13.72,26.81904182084865
326,34,DEFAULT_VEHTYPE,N/A,:cluster_10716018717_123629554_4_0,end,13.97,29.046289097666076
326,79,DEFAULT_VEHTYPE,N/A,-13404578#2_0,middle,156.75,13.393456996337632
326,8,DEFAULT_VEHTYPE,N/A,:7870812350_6_0,middle,4.96,12.646853807055525
327,103,DEFAULT_VEHTYPE,N/A,:7870832494_2_0,end,9.29,13.24504745689585
327,11,DEFAULT_VEHTYPE,N/A,:cluster_122793088_856214935_10_0,middle,20.38,12.079970594960121
327,117,DEFAULT_VEHTYPE,N/A,406219019_0,end,87.01,8.901342575092709
327,120,DEFAULT_VEHTYPE,N/A,-13411641#2_0,start,0.8,11.425171982619478
327,140,DEFAULT_VEHTYPE,N/A,-13287422#24_0,middle,13.24,12.773290911277668
327,144,DEFAULT_VEHTYPE,N/A,105057079#14_0,end,78.04,4.62298912476464
327,147,DEFAULT_VEHTYPE,N/A,:123196984_0_0,end,1.65,2.113913795231298
327,153,DEFAULT_VEHTYPE,N/A,:123629552_0_0,middle,4.94,5.941612729666405
327,29,DEFAULT_VEHTYPE,N/A,334267468#12_1,start,0.28,22.255084066705205
327,34,DEFAULT_VEHTYPE,N/A,406241587#4_0,middle,30.72,31.178839937303483
327,47,DEFAULT_VEHTYPE,N/A,:2141024766_1_1,middle,7.35,22.64121449196091
327,92,DEFAULT_VEHTYPE,N/A,:7874469190_3_2,start,0.65,19.317064316977092
327,t163-b2736-sl4.0,bus,N/A,:6094486465_4_0,middle,3.38,12.92974890046753
328,103,DEFAULT_VEHTYPE,N/A,13287422#13_0,middle,11.43,11.541199670823087
328,111,DEFAULT_VEHTYPE,N/A,755844275#2_0,start,1.0,11.710597186770721
328,117,DEFAULT_VEHTYPE,N/A,:28947755_8_0,end,3.93,4.63304601111812
328,133,DEFAULT_VEHTYPE,N/A,:5703666296_2_0,start,0.36,1.3612094097072258
328,136,DEFAULT_VEHTYPE,N/A,406215616#2_0,end,68.39,32.795683859081684
328,138,DEFAULT_VEHTYPE,N/A,:122654946_4_0,middle,6.85,3.7704320764766726
328,140,DEFAULT_VEHTYPE,N/A,:6821919965_0_0,start,0.75,13.86582735873098
328,146,DEFAULT_VEHTYPE,N/A,-13387358#20_0,middle,12.53,14.818054452209212
329,117,DEFAULT_VEHTYPE,N/A,:28947755_11_0,middle,6.1,6.742652175765386
329,133,DEFAULT_VEHTYPE,N/A,:5703666296_2_0,middle,3.09,2.730023937555961
329,161,DEFAULT_VEHTYPE,N/A,:741072276_4_0,end,24.93,14.126709542516616
329,76,DEFAULT_VEHTYPE,N/A,:343596888_8_1,start,0.41,27.11631483419065
330,114,DEFAULT_VEHTYPE,N/A,:122741956_12_0,middle,4.24,6.898755158604459
330,116,DEFAULT_VEHTYPE,N/A,:8676558559_0_0,end,8.43,14.17302945361352
330,128,DEFAULT_VEHTYPE,N/A,13323113#5_0,end,92.34,6.212875576791667
330,131,DEFAULT_VEHTYPE,N/A,:cluster_6726340740_6731977082_6_1,end,16.59,10.932782088644718
330,141,DEFAULT_VEHTYPE,N/A,-1166308294#19_0,start,0.98,13.67999328715224
330,144,DEFAULT_VEHTYPE,N/A,13426673#3_0,end,11.58,8.250891272535204
330,148,DEFAULT_VEHTYPE,N/A,:10216474773_3_0,end,9.16,12.94302465600394
330,15,DEFAULT_VEHTYPE,N/A,406241587#3_0,end,62.04,8.461215444900757
330,150,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_1,start,0.71,13.381457646453425
330,151,DEFAULT_VEHTYPE,N/A,405546357#3_0,middle,5.95,19.3053851030927
330,31,DEFAULT_VEHTYPE,N/A,:123378443_2_0,end,8.71,6.517431802829712
330,t1B3-b2739-sl4.0,bus,N/A,:268161535_1_1,end,14.96,12.975270119463094
331,112,DEFAULT_VEHTYPE,N/A,:cluster_343596914_939854645_8_0,end,8.66,5.354650486083656
331,132,DEFAULT_VEHTYPE,N/A,:9417327491_0_0,start,0.47,19.6346084499908
331,135,DEFAULT_VEHTYPE,N/A,604060296#7_0,middle,13.11,18.320370950997646
331,150,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_1,end,13.93,13.219898453780122
331,156,DEFAULT_VEHTYPE,N/A,-13412607#1_0,middle,35.8,9.363535550195389
331,158,DEFAULT_VEHTYPE,N/A,406241601#0_1,start,0.07,4.830107483388379
331,162,DEFAULT_VEHTYPE,N/A,:939788176_0_0,middle,4.52,13.716385208279824
331,47,DEFAULT_VEHTYPE,N/A,:268162644_0_1,middle,6.83,7.867197377815545
331,48,DEFAULT_VEHTYPE,N/A,192503244#3_1,middle,12.58,11.28847707378298
331,64,DEFAULT_VEHTYPE,N/A,405546351_2,start,1.0,12.933702365879045
331,95,DEFAULT_VEHTYPE,N/A,405544796#10_0,start,0.01,17.940915439876758
331,96,DEFAULT_VEHTYPE,N/A,406264570#0_0,start,0.45,23.198948083952747
332,102,DEFAULT_VEHTYPE,N/A,-13307004#3_0,end,37.71,14.71411494012773
332,105,DEFAULT_VEHTYPE,N/A,334267468#5_0,end,133.08,18.277076583922096
332,111,DEFAULT_VEHTYPE,N/A,755844261#0_0,start,0.32,12.289619001143112
332,136,DEFAULT_VEHTYPE,N/A,:4083175938_1_0,start,0.01,22.803497515134612
332,140,DEFAULT_VEHTYPE,N/A,:8457465812_4_0,start,0.92,12.718208902546117
332,164,DEFAULT_VEHTYPE,N/A,405276418_0,end,29.36,9.616369260801003
332,38,DEFAULT_VEHTYPE,N/A,:123354745_4_0,start,0.6,6.340955951326581
332,47,DEFAULT_VEHTYPE,N/A,:268162644_0_1,end,13.7,6.875134979140648
332,48,DEFAULT_VEHTYPE,N/A,192503244#3_1,end,24.57,11.989704013486318
332,8,DEFAULT_VEHTYPE,N/A,13287422#11_0,end,46.22,12.625354489729874
332,97,DEFAULT_VEHTYPE,N/A,334267468#7_0,end,15.28,21.027330065161348
333,117,DEFAULT_VEHTYPE,N/A,:122584043_3_0,end,13.08,11.881852998493166
333,139,DEFAULT_VEHTYPE,N/A,:2761920396_2_0,start,0.53,14.010509731855686
333,141,DEFAULT_VEHTYPE,N/A,:939788174_0_0,middle,4.28,13.96815776152499
333,142,DEFAULT_VEHTYPE,N/A,:123230360_13_0,middle,7.15,15.368255570627719
333,164,DEFAULT_VEHTYPE,N/A,:4083217169_4_0,end,12.04,12.186396485916339
333,40,DEFAULT_VEHTYPE,N/A,604060296#7_0,middle,13.03,16.910018030755527
333,47,DEFAULT_VEHTYPE,N/A,-412227861_1,middle,6.48,6.868621701326855
333,8,DEFAULT_VEHTYPE,N/A,13287422#12_0,end,2.81,12.563824934045918
333,86,DEFAULT_VEHTYPE,N/A,405544793#1_3,end,30.42,22.086710940198472
333,89,DEFAULT_VEHTYPE,N/A,13281833#1_0,end,90.27,13.19707508305405
334,112,DEFAULT_VEHTYPE,N/A,406258115#0_0,middle,21.84,9.384433571607762
334,136,DEFAULT_VEHTYPE,N/A,406215634#0_1,end,23.44,14.711962728775205
334,147,DEFAULT_VEHTYPE,N/A,-13463862_0,middle,49.48,9.386698186285884
334,162,DEFAULT_VEHTYPE,N/A,-1166308294#15_0,middle,2.3,15.84731369460729
334,163,DEFAULT_VEHTYPE,N/A,-202756206#0_2,end,52.57,4.249150267620578
334,30,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_5_0,start,0.98,1.978972181933932
334,42,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_5_1,start,0.7,1.6967958652181552
334,49,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_5_2,start,0.55,1.546172898518853
334,81,DEFAULT_VEHTYPE,N/A,604060295#0_1,end,60.61,16.690868853018603
334,83,DEFAULT_VEHTYPE,N/A,:1166628271_4_1,end,22.91,9.638964467186915
335,12,DEFAULT_VEHTYPE,N/A,-4581191#4_0,start,0.8,26.665757989283232
335,127,DEFAULT_VEHTYPE,N/A,:cluster_461492468_7059565454_11_0,end,31.1,10.221316123657806
335,131,DEFAULT_VEHTYPE,N/A,:6437600287_4_1,end,8.49,20.162445286634103
335,136,DEFAULT_VEHTYPE,N/A,406215634#1_1,start,0.2,10.211962728775205
335,163,DEFAULT_VEHTYPE,N/A,:122418675_11_0,start,0.69,2.66645181534566
335,24,DEFAULT_VEHTYPE,N/A,:268161552_5_0,middle,10.9,5.950942081839308
335,29,DEFAULT_VEHTYPE,N/A,59712271#3_1,middle,30.11,22.221766902699493
335,38,DEFAULT_VEHTYPE,N/A,13426333#0_0,middle,12.62,11.607998063537346
335,45,DEFAULT_VEHTYPE,N/A,406259061#1_0,start,0.93,15.065100078824017
335,66,DEFAULT_VEHTYPE,N/A,1090736692#3_0,middle,103.34,24.503286511088962
335,99,DEFAULT_VEHTYPE,N/A,:6822387905_2_0,middle,2.72,11.913563238111177
336,112,DEFAULT_VEHTYPE,N/A,:4083514309_0_0,middle,3.1,14.07126394208516
336,132,DEFAULT_VEHTYPE,N/A,405545581#3_0,end,17.5,19.75835920022236
336,163,DEFAULT_VEHTYPE,N/A,202756206#0_1,start,0.36,2.9007837584869565
336,44,DEFAULT_VEHTYPE,N/A,-13281833#2_0,start,0.29,10.256810851143593
336,45,DEFAULT_VEHTYPE,N/A,:6726052756_7_0,end,8.42,15.518611313965213
336,74,DEFAULT_VEHTYPE,N/A,406210056#0_1,end,35.2,10.25798348046114
336,78,DEFAULT_VEHTYPE,N/A,13372985#10_0,end,28.76,4.5774879251491285
336,9,DEFAULT_VEHTYPE,N/A,:939788154_3_0,end,9.39,21.456626565574158
337,136,DEFAULT_VEHTYPE,N/A,406215634#1_1,end,7.12,1.2119627287752053
337,162,DEFAULT_VEHTYPE,N/A,:123566635_10_0,start,0.68,3.634895686032213
337,165,DEFAULT_VEHTYPE,N/A,:741072276_4_0,end,24.41,13.744142812304197
337,45,DEFAULT_VEHTYPE,N/A,406259061#2_0,end,14.87,15.850170597298112
337,47,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_18_0,start,0.35,1.38602388297897
337,74,DEFAULT_VEHTYPE,N/A,:268162644_0_1,middle,7.46,8.009721234165356
337,8,DEFAULT_VEHTYPE,N/A,13287422#13_0,end,22.9,2.5378991981294927
337,81,DEFAULT_VEHTYPE,N/A,604060296#0_1,middle,10.99,19.882598554544487
337,83,DEFAULT_VEHTYPE,N/A,:268161555_3_1,start,0.05,13.975263999613011
337,97,DEFAULT_VEHTYPE,N/A,:6433816881_1_0,start,0.49,20.295687797843836
338,100,DEFAULT_VEHTYPE,N/A,:2030551464_0_0,start,0.9,1.8988873861031608
338,110,DEFAULT_VEHTYPE,N/A,:2030551464_0_1,start,0.86,1.8648697095690294
338,116,DEFAULT_VEHTYPE,N/A,:4083390208_0_0,middle,4.56,14.855118321901692
338,135,DEFAULT_VEHTYPE,N/A,:268162644_8_1,end,20.87,27.276252189253796
338,138,DEFAULT_VEHTYPE,N/A,-13323117#2_0,start,0.48,8.16040986062981
338,148,DEFAULT_VEHTYPE,N/A,:123155447_7_0,end,18.02,14.471779334645104
338,158,DEFAULT_VEHTYPE,N/A,:4083390207_0_0,end,7.68,17.666957818045738
338,166,DEFAULT_VEHTYPE,N/A,:8158094304_1_0,middle,4.26,11.507621422712692
338,34,DEFAULT_VEHTYPE,N/A,406241587#7_0,end,61.42,11.146383174709598
338,41,DEFAULT_VEHTYPE,N/A,:939788154_3_1,middle,4.88,26.646756479239347
338,81,DEFAULT_VEHTYPE,N/A,:6094486507_3_1,end,9.24,19.61088930491019
338,88,DEFAULT_VEHTYPE,N/A,259846930#0_1,end,48.06,12.564152903763325
338,97,DEFAULT_VEHTYPE,N/A,334267468#9_0,middle,11.35,20.266305753510803
338,99,DEFAULT_VEHTYPE,N/A,:6821987655_1_0,middle,5.01,11.559458576239498
339,105,DEFAULT_VEHTYPE,N/A,:6433816878_1_0,end,8.62,18.978393856909314
339,115,DEFAULT_VEHTYPE,N/A,:321925452_0_0,start,0.03,13.218201760857587
339,145,DEFAULT_VEHTYPE,N/A,:1211029510_1_0,end,9.58,5.958446904587559
339,147,DEFAULT_VEHTYPE,N/A,-13463862_0,end,97.27,9.202378068892376
339,151,DEFAULT_VEHTYPE,N/A,525615993_0,end,19.85,18.319409405851907
339,152,DEFAULT_VEHTYPE,N/A,13281833#0_0,end,296.97,4.462901997521396
339,158,DEFAULT_VEHTYPE,N/A,406241606_0,end,18.55,19.06097912891255
339,74,DEFAULT_VEHTYPE,N/A,-412227861_1,middle,6.08,5.042517511387329
339,86,DEFAULT_VEHTYPE,N/A,334267468#2_3,middle,11.59,22.06259860721367
339,97,DEFAULT_VEHTYPE,N/A,:7229825650_1_0,end,8.91,21.099942541510224
340,100,DEFAULT_VEHTYPE,N/A,:2030551464_0_0,middle,9.79,5.6013042057165885
340,102,DEFAULT_VEHTYPE,N/A,:cluster_10716018719_122741954_1_0,end,26.83,10.58494996295534
340,110,DEFAULT_VEHTYPE,N/A,:2030551464_0_1,middle,9.5,5.347740996396169
340,115,DEFAULT_VEHTYPE,N/A,611495539_0,middle,6.49,9.885614772440825
340,152,DEFAULT_VEHTYPE,N/A,:122584035_0_0,middle,6.28,6.671166480613748
340,40,DEFAULT_VEHTYPE,N/A,204085600#1_1,end,41.67,23.748764845771184
340,74,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_18_0,start,0.04,6.180525593698855
341,109,DEFAULT_VEHTYPE,N/A,:321925452_0_0,start,0.25,10.604982762542939
341,131,DEFAULT_VEHTYPE,N/A,59712267#8_1,start,0.44,19.61933487003735
341,133,DEFAULT_VEHTYPE,N/A,-1194285984#3_0,end,25.68,16.23191227590617
341,136,DEFAULT_VEHTYPE,N/A,334267468#0_1,start,0.9,9.60511626488539
341,150,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,middle,4.02,12.72712294308622
341,151,DEFAULT_VEHTYPE,N/A,:4077284463_0_1,end,9.19,18.317014652320356
341,155,DEFAULT_VEHTYPE,N/A,:4083514309_0_0,middle,3.23,14.223244554797246
341,162,DEFAULT_VEHTYPE,N/A,:6045666174_2_0,middle,3.34,9.93511780381199
341,48,DEFAULT_VEHTYPE,N/A,:268161538_0_1,end,7.35,17.43949131995108
341,77,DEFAULT_VEHTYPE,N/A,604060296#1_2,start,0.39,19.544309610029313
341,95,DEFAULT_VEHTYPE,N/A,414764044#2_0,end,16.53,18.11072909428555
341,99,DEFAULT_VEHTYPE,N/A,-13307004#4_0,start,0.76,11.897163899269739
341,99,DEFAULT_VEHTYPE,N/A,-13307004#4_0,middle,0.76,11.897163899269739
341,99,DEFAULT_VEHTYPE,N/A,-13307004#4_0,end,0.76,11.897163899269739
342,102,DEFAULT_VEHTYPE,N/A,406242635#10_0,end,24.18,13.24578973338697
342,113,DEFAULT_VEHTYPE,N/A,406215685#1_1,start,0.28,16.993573967999474
342,115,DEFAULT_VEHTYPE,N/A,:2761920503_2_0,middle,3.93,5.62880354633063
342,144,DEFAULT_VEHTYPE,N/A,:123430118_3_0,middle,4.94,6.967273541969522
342,146,DEFAULT_VEHTYPE,N/A,:6821987679_1_0,end,8.76,14.52947625899356
342,21,DEFAULT_VEHTYPE,N/A,:6787671647_3_1,end,8.61,13.466969608634807
342,45,DEFAULT_VEHTYPE,N/A,406259061#5_0,end,7.47,15.503198491040658
342,83,DEFAULT_VEHTYPE,N/A,:cluster_268161556_6868076429_4_1,start,0.76,20.045061385195822
343,114,DEFAULT_VEHTYPE,N/A,:6726052769_0_0,middle,4.88,14.198175958141649
343,133,DEFAULT_VEHTYPE,N/A,-1194285984#2_0,middle,21.77,16.215783517099432
343,141,DEFAULT_VEHTYPE,N/A,:939788176_0_0,start,0.34,14.67620757813994
343,142,DEFAULT_VEHTYPE,N/A,:123284065_12_0,middle,5.42,7.286862278891424
343,33,DEFAULT_VEHTYPE,N/A,:6981756798_7_1,start,0.96,27.911777524368603
343,48,DEFAULT_VEHTYPE,N/A,:6369939969_0_1,middle,2.93,17.10161044685304
343,50,DEFAULT_VEHTYPE,N/A,259846930#2_1,end,14.25,11.247125768878439
343,54,DEFAULT_VEHTYPE,N/A,604060288_0,end,243.33,21.980107980731603
344,105,DEFAULT_VEHTYPE,N/A,334267468#8_0,end,91.0,18.564668002732287
344,136,DEFAULT_VEHTYPE,N/A,334267468#2_1,end,22.51,15.145864034528012
344,148,DEFAULT_VEHTYPE,N/A,:28947755_6_1,start,0.39,26.175462374982747
344,153,DEFAULT_VEHTYPE,N/A,406242644#0_4,end,53.48,8.267540137966897
344,161,DEFAULT_VEHTYPE,N/A,:741072277_0_2,start,0.12,17.294330470549067
344,162,DEFAULT_VEHTYPE,N/A,:939788176_6_0,middle,4.38,16.42720293614078
344,31,DEFAULT_VEHTYPE,N/A,13412607#1_0,end,69.2,4.653895818918839
344,50,DEFAULT_VEHTYPE,N/A,259846930#3_0,start,0.6,10.616664562311895
344,t1B3-b2739-sl4.0,bus,N/A,:268161538_0_1,start,0.01,17.608653473635204
345,113,DEFAULT_VEHTYPE,N/A,:6058277514_1_1,start,0.42,22.9894743873772
345,114,DEFAULT_VEHTYPE,N/A,-13307004#5_0,middle,10.73,14.8200941031966
345,140,DEFAULT_VEHTYPE,N/A,:122615019_1_0,middle,7.62,13.51948400354749
345,151,DEFAULT_VEHTYPE,N/A,:4077284462_0_1,end,7.84,18.642701169538483
345,156,DEFAULT_VEHTYPE,N/A,:123378443_0_0,end,8.52,5.5682786364402626
345,164,DEFAULT_VEHTYPE,N/A,4581191#3_1,end,9.16,29.391967120114664
345,83,DEFAULT_VEHTYPE,N/A,405544793#1_1,middle,14.81,19.695831932064266
345,97,DEFAULT_VEHTYPE,N/A,334267468#12_0,middle,15.09,12.587499041964833
346,11,DEFAULT_VEHTYPE,N/A,406259061#5_0,middle,4.19,15.622049493341969
346,112,DEFAULT_VEHTYPE,N/A,1090736692#2_0,start,0.47,25.592386350191145
346,114,DEFAULT_VEHTYPE,N/A,:6726052772_0_0,middle,4.52,15.157712341000291
346,126,DEFAULT_VEHTYPE,N/A,13332367#0_0,middle,126.17,14.465258126541436
346,152,DEFAULT_VEHTYPE,N/A,1300185997_0,start,0.91,9.425206453885965
346,154,DEFAULT_VEHTYPE,N/A,:7257413999_6_0,end,8.77,27.02383687743015
346,162,DEFAULT_VEHTYPE,N/A,1166308294#17_0,middle,28.91,16.91989571263991
346,31,DEFAULT_VEHTYPE,N/A,:123375240_9_0,end,14.72,8.953712016052462
346,83,DEFAULT_VEHTYPE,N/A,:4077273933_0_2,middle,3.81,19.53202585010522
346,93,DEFAULT_VEHTYPE,N/A,-405276988#4_0,start,0.71,21.16902498845523
346,99,DEFAULT_VEHTYPE,N/A,-13307004#2_0,start,0.97,11.858533091753573
347,115,DEFAULT_VEHTYPE,N/A,406215698#1_1,end,45.93,14.225794362555927
347,12,DEFAULT_VEHTYPE,N/A,-406219018_0,start,0.54,18.248290830299965
347,133,DEFAULT_VEHTYPE,N/A,:11693099826_2_0,middle,4.63,16.48663628146935
347,151,DEFAULT_VEHTYPE,N/A,:6789946937_0_1,end,9.53,19.351148049735635
347,153,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_23_0,end,3.13,4.667320662153401
347,154,DEFAULT_VEHTYPE,N/A,:7257413992_6_0,end,8.71,27.192841639346735
347,158,DEFAULT_VEHTYPE,N/A,:cluster_10716018719_122741954_3_0,end,8.41,6.810767019727826
347,161,DEFAULT_VEHTYPE,N/A,405543905#0_2,middle,33.31,17.319352083728774
347,4,DEFAULT_VEHTYPE,N/A,:939805531_3_1,middle,4.32,27.988837865509854
347,45,DEFAULT_VEHTYPE,N/A,406259063#0_0,middle,3.23,15.363774495482485
347,77,DEFAULT_VEHTYPE,N/A,604060296#3_2,start,0.9,10.620628367574396
347,99,DEFAULT_VEHTYPE,N/A,:8676558559_0_0,end,8.9,11.547341034751238
348,135,DEFAULT_VEHTYPE,N/A,-406210052#2_1,middle,19.57,27.81305797065697
348,148,DEFAULT_VEHTYPE,N/A,4581191#0_1,end,108.64,31.464151504395883
348,29,DEFAULT_VEHTYPE,N/A,982784187#1_0,end,31.82,21.910651383439436
348,40,DEFAULT_VEHTYPE,N/A,:7144732867_4_1,middle,3.01,24.16795861513394
348,9,DEFAULT_VEHTYPE,N/A,:4083390209_0_0,end,7.64,15.226035253815223
348,93,DEFAULT_VEHTYPE,N/A,:7257414001_0_0,start,0.18,23.82744370974423
349,113,DEFAULT_VEHTYPE,N/A,:8410687593_1_1,middle,4.92,23.50428921592557
349,131,DEFAULT_VEHTYPE,N/A,:6734613594_4_0,end,9.39,20.076125134826363
349,137,DEFAULT_VEHTYPE,N/A,-13293747#4_0,end,57.54,7.253660018117766
349,141,DEFAULT_VEHTYPE,N/A,-1166308294#14_0,end,10.88,6.072940021158614
349,152,DEFAULT_VEHTYPE,N/A,:12043145976_0_0,end,8.44,5.782224940347105
349,160,DEFAULT_VEHTYPE,N/A,406215698#0_1,end,137.06,29.595704526787376
349,161,DEFAULT_VEHTYPE,N/A,:28947758_8_1,start,0.96,17.909186585602477
349,171,DEFAULT_VEHTYPE,N/A,-1166308294#10_0,start,0.43,13.661832266347483
349,34,DEFAULT_VEHTYPE,N/A,13435460#8_0,middle,129.72,15.438787514627771
349,40,DEFAULT_VEHTYPE,N/A,:6731924482_6_1,middle,4.39,23.761131312367908
349,41,DEFAULT_VEHTYPE,N/A,:939805531_3_0,middle,4.64,28.10827786213708
349,45,DEFAULT_VEHTYPE,N/A,406259063#2_0,end,18.87,15.150421064211097
349,75,DEFAULT_VEHTYPE,N/A,525615994_0,end,3.76,19.058992653950387
349,8,DEFAULT_VEHTYPE,N/A,13287422#14_0,middle,82.19,12.190218095736713
350,142,DEFAULT_VEHTYPE,N/A,:7872074171_1_0,end,9.15,16.29263491722688
350,148,DEFAULT_VEHTYPE,N/A,:7875211274_6_1,middle,4.8,31.15440171348618
350,15,DEFAULT_VEHTYPE,N/A,13460918#2_0,start,0.75,13.587222056513497
350,163,DEFAULT_VEHTYPE,N/A,:6792757212_7_1,start,0.63,17.255021374757376
350,2,DEFAULT_VEHTYPE,N/A,334267468#0_0,end,9.03,19.502051563950584
350,21,DEFAULT_VEHTYPE,N/A,:6787671651_1_1,start,0.36,12.40393488270054
350,24,DEFAULT_VEHTYPE,N/A,604060294#0_0,end,215.73,13.086799279207966
350,27,DEFAULT_VEHTYPE,N/A,:6978518278_4_0,middle,3.18,25.304343887091974
350,45,DEFAULT_VEHTYPE,N/A,:cluster_7792581193_8672985604_14_0,end,14.77,15.188862674430984
350,77,DEFAULT_VEHTYPE,N/A,:1166628429_0_2,middle,1.39,16.377434152365172
350,77,DEFAULT_VEHTYPE,N/A,:1166628429_0_2,end,1.39,16.377434152365172
350,87,DEFAULT_VEHTYPE,N/A,604060296#7_0,end,26.28,18.757675792655903
350,9,DEFAULT_VEHTYPE,N/A,406241598_0,end,19.78,8.819474181493149
350,92,DEFAULT_VEHTYPE,N/A,1014617514#2_1,start,0.55,19.23453184616407
351,114,DEFAULT_VEHTYPE,N/A,:8676558559_0_0,middle,5.01,14.510541896841453
351,130,DEFAULT_VEHTYPE,N/A,:cluster_10716018719_122741954_10_0,start,0.71,7.391452700517952
351,132,DEFAULT_VEHTYPE,N/A,630143605_1,middle,67.97,13.622857342382751
351,135,DEFAULT_VEHTYPE,N/A,-406210052#1_1,middle,54.81,28.212190960147353
351,141,DEFAULT_VEHTYPE,N/A,:123566635_9_0,end,9.85,7.235374088908546
351,168,DEFAULT_VEHTYPE,N/A,-13293747#0_0,start,0.38,8.073514817362451
351,29,DEFAULT_VEHTYPE,N/A,405543904#0_0,end,35.48,10.663682241336696
351,36,DEFAULT_VEHTYPE,N/A,1036500992_1,start,0.34,10.461472269179257
351,38,DEFAULT_VEHTYPE,N/A,:123231552_4_0,start,0.35,15.100980601291353
351,64,DEFAULT_VEHTYPE,N/A,:6134797504_0_0,middle,4.22,19.344889569580147
351,78,DEFAULT_VEHTYPE,N/A,13372985#11_0,end,162.63,7.07240540906739
